"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2012-01-01,-2.20027429288559,-0.439118064024126,1.17798852800911,7.075,0.0199777747256178,NA,-0.38,0.07,0.53,NA,NA,0.32,NA,NA
2012-02-01,-1.485731536547,0.149397714579445,1.94425652961448,5.7,0.0307787011388119,NA,0.05,-0.06,0.18,NA,NA,0.3,NA,NA
2012-03-01,-1.97145875800921,-0.285036095831458,1.44965536222876,6.525,0.0234876176215851,NA,-0.33,0,0.04,NA,NA,0.33,NA,NA
2012-04-01,-1.15162438478745,0.42631321266746,2.26133622937427,5.7,0.0307787011388119,NA,0.26,-0.02,1.19,NA,NA,0.32,NA,NA
2012-05-01,0.529741956899006,2.04733834578359,3.9109828874408,4.725,0.0447915791831136,NA,1.76,5.96,8.08,NA,NA,6.21,NA,NA
2012-06-01,7.88140256886283,9.56429513115855,11.2468983427967,5.85,0.0292205420410549,NA,9.59,14.89,14.48,NA,NA,14.45,NA,NA
2012-07-01,10.4569392335171,12.2963645002552,13.8594357725144,3.75,0.0711111111111111,9.47,12.51,14.08,13.93,NA,NA,14.13,NA,10.04
2012-08-01,11.1917564586748,12.9721173801905,14.5452790598841,4.575,0.047776881961241,10.1,13.15,14.67,14.36,NA,15.43,14.51,NA,9.75
2012-09-01,7.21170983046098,8.86875511098835,10.4952991365839,4.85,0.0425124880433627,8.78,8.89,10.08,10.03,NA,9.97,9.78,NA,8.72
2012-10-01,2.66014699202568,4.37873744880742,6.07063177729747,6.25,0.0256,6.28,4.4,5.97,5.62,NA,5.62,6.04,NA,6.46
2012-11-01,-1.04219001953773,0.713344200886895,2.40509808186131,6.525,0.0234876176215851,4.34,0.71,3.14,3.49,NA,1.62,3.24,NA,3.14
2012-12-01,-1.67372675436572,0.00849485401536856,1.70891389058534,6.8,0.0216262975778547,3,0.02,1.43,2.16,NA,0.25,1.65,NA,1.1
2013-01-01,-1.55548666026623,0.101441633509079,1.8580489031802,7.625,0.0171996775060468,2.12,0.04,1.1,1.86,NA,0.48,1.39,NA,0.37
2013-02-01,-0.948084431175631,0.519302808140369,2.4342857797858,3.325,0.090451693142631,2.06,0.16,1.01,2.35,NA,0.44,1.37,NA,0.23
2013-03-01,-1.43498787684168,0.19219864925893,1.94246509570347,5.425,0.0339782114718937,1.55,0.11,0.26,3.66,NA,0.14,1.15,NA,0.17
2013-04-01,-1.25194425759389,0.345899858836728,2.17863391976319,5.1,0.0384467512495194,1.02,0.22,0.2,4.37,NA,0.13,0.94,NA,0.35
2013-05-01,1.30196234267996,3.00574554126007,4.78011184899694,6.9,0.0210039907582441,1.01,2.89,8.27,9.47,NA,6.87,9.32,NA,7.12
2013-06-01,13.2111500248836,14.9950096634605,16.6437899842947,7.5,0.0177777777777778,6.52,15.09,17.91,17.95,NA,17.93,18.29,NA,15.5
2013-07-01,13.5106700012512,15.381057143602,16.8927510026847,4.45,0.0504986744097967,11,15.65,16.33,16.37,NA,NA,18.13,NA,13.64
2013-08-01,12.4102253429665,14.2050854610346,15.7663247690268,4.45,0.0504986744097967,12.11,14.4,15.21,15.42,NA,15.04,15.72,NA,12.35
2013-09-01,8.46089665364027,10.1544101334723,11.8090821263395,4.425,0.0510708927830445,9.03,10.21,11.54,11.68,NA,12.01,11.58,NA,10.21
2013-10-01,4.99010255712917,6.58751421693692,8.31445907956425,4.275,0.0547176909134434,7.51,6.54,7.29,7.61,NA,7.89,7.05,NA,7.1
2013-11-01,0.388840114047671,2.12725237131786,3.79567393394408,6.9,0.0210039907582441,5.74,2.13,4.05,4.73,NA,5.09,-0.62,NA,2.74
2013-12-01,-1.58567647010647,0.135606118297683,1.84351111993803,7.2,0.0192901234567901,3.94,0.14,1.3,2.98,NA,2.66,-1.89,NA,0.63
2014-01-01,-0.960055472835976,0.641475498296505,2.38973890407392,5.8,0.0297265160523187,2.56,0.51,1,2.29,NA,1.82,0.62,NA,0.67
2014-02-01,-1.65250718287387,0.0293478435163176,1.7579333702787,7.75,0.0166493236212279,2.02,0.05,0.03,3.26,NA,1.81,-0.23,NA,0.48
2014-03-01,-1.54772595985499,0.0941166474291717,1.82546007736377,5.825,0.0294719003849767,1.63,0.02,0.36,2.39,NA,0.33,-0.74,NA,0.21
2014-04-01,-0.223523084007856,1.34605683785508,3.1358229260569,5.8,0.0297265160523187,1.5,1.21,5.55,5.62,NA,3.55,5.06,NA,4.47
2014-05-01,8.75787456235809,10.5022008506425,12.1484663674164,6.075,0.0270961404934885,8.46,10.57,15.64,14.38,NA,15.39,14.26,NA,13.52
2014-06-01,10.9503587393024,12.7807720348839,14.3857041487751,5.275,0.0359380966285573,10.87,12.95,15.6,15.17,NA,15.86,16.42,NA,13.41
2014-07-01,13.0039485676932,14.8427178562327,16.4035912235518,5.125,0.0380725758477097,12.87,15.04,NA,16.8,NA,NA,18.04,NA,15.45
2014-08-01,11.2397339616422,13.0407505881227,14.5727183273616,4.025,0.0617260136568805,NA,13.22,NA,16.93,NA,NA,17.16,NA,12.91
2014-09-01,8.92915879266795,10.6259249908254,12.2645436004593,4.975,0.0404030201257544,NA,10.68,NA,NA,NA,NA,NA,NA,10.26
2014-10-01,3.52211332759387,5.16229099605121,6.86176553102038,5.4,0.0342935528120713,NA,5.14,NA,NA,NA,NA,NA,NA,5.73
2014-11-01,0.894489293180972,2.545649308194,4.29119194333184,6.225,0.025806035386526,NA,2.5,NA,NA,NA,NA,NA,NA,3.92
2014-12-01,-0.216394731405165,1.37483008179727,3.16312423686603,4.275,0.0547176909134434,NA,1.21,NA,NA,NA,NA,NA,NA,2.3
2015-01-01,-0.894103829818579,0.743027587977764,2.48320978712185,5.925,0.0284854635119016,NA,0.67,NA,NA,NA,NA,NA,NA,1.57
2015-02-01,-1.00042240208645,0.657955009049342,2.39992630134499,5.675,0.0310504764307477,NA,0.57,NA,NA,NA,NA,NA,NA,2.07
2015-03-01,-0.301560716192804,1.36712763988046,3.17918672518858,7.2,0.0192901234567901,NA,1.32,NA,NA,NA,NA,NA,NA,3.96
2015-04-01,2.81872825088208,4.45282912356305,6.20799861993259,4.7,0.0452693526482571,NA,4.4,NA,NA,NA,NA,NA,NA,6.04
2015-05-01,10.5446407205084,12.3378348666837,13.9382156644196,5.95,0.028246592754749,NA,12.48,NA,NA,NA,NA,14.42,NA,13.52
2015-06-01,12.5213033976948,14.3241241443908,15.9433146144592,6.25,0.0256,NA,14.45,NA,NA,17.05,NA,15.77,16.21,13.28
2015-07-01,13.8966331281121,15.7639253194613,17.3146855498629,5.15,0.0377038363653502,NA,16,NA,NA,19.05,NA,17.31,17.48,13.99
2015-08-01,13.6764027064219,15.5497792542155,17.1074133729845,5.125,0.0380725758477097,NA,15.77,NA,NA,18.08,NA,16.29,17.38,13.4
2015-09-01,8.16010639901406,9.91066487797769,11.5435277551374,5.525,0.0327593620114248,NA,10,NA,NA,12.83,NA,10.47,12.82,8.78
2015-10-01,4.80642856072036,6.44876733619325,8.14037322544113,4.7,0.0452693526482571,NA,6.41,NA,NA,NA,NA,6.91,NA,6.09
2015-11-01,0.458803019377771,2.1577094544416,3.83619882714735,6.5,0.0236686390532544,NA,2.16,NA,NA,NA,NA,2.88,NA,1.81
2015-12-01,-0.741570828283978,0.886127390857567,2.60396133555071,5.4,0.0342935528120713,NA,0.83,NA,NA,NA,NA,2.03,NA,0.71
2016-01-01,-0.0456151202642922,1.46573165904807,3.26104676457468,4,0.0625,NA,1.23,NA,NA,NA,NA,2.02,NA,1.44
2016-02-01,0.264554517727888,1.82592162529074,3.62071205161564,4.275,0.0547176909134434,NA,1.64,NA,NA,NA,NA,2.81,NA,2.48
2016-03-01,1.84924972037067,3.54624043720049,5.28833541968171,6.775,0.0217861957217358,NA,3.5,NA,NA,NA,NA,4.92,NA,4.7
2016-04-01,5.54933630924578,7.24088655615594,8.89518569547032,4.85,0.0425124880433627,NA,7.29,NA,NA,NA,NA,8.54,NA,8.12
2016-05-01,10.5290579296635,12.3331867439215,13.921357130446,5.95,0.028246592754749,NA,12.47,NA,NA,NA,NA,14.21,NA,12.87
2016-06-01,13.6619289308229,15.5320938524994,17.1104476344288,5.975,0.0280107140981425,NA,15.73,NA,NA,19.04,NA,17.45,18.58,14.51
2016-07-01,5.72049195811345,11.9861913883748,18.3269071128721,4.575,0.047776881961241,NA,NA,NA,NA,19.64,NA,17.38,19.55,15.31
2016-08-01,3.56392957353439,11.5294067524466,19.5914301243201,5.975,0.0280107140981425,NA,NA,NA,NA,16.44,NA,15.3,15.27,12.78
2016-09-01,1.66532256850456,8.95550478495478,16.1594295148448,5.4,0.0342935528120713,NA,NA,NA,NA,12.93,NA,12.37,12.84,10.17
2016-10-01,-2.00778446470466,5.34953167586274,12.7574353117057,5.525,0.0327593620114248,NA,NA,NA,NA,5.28,NA,5.02,4.91,6.04
2016-11-01,-0.264743383584595,1.33737767116374,3.12610048282846,5.4,0.0342935528120713,NA,1.2,NA,NA,3.25,NA,2.83,3.18,4.35
2016-12-01,-1.30038110159029,0.368289227670969,2.11201215692259,5.4,0.0342935528120713,NA,0.35,NA,NA,0.53,NA,0.2,1.43,2.14
2017-01-01,-1.68120321135373,0.0425335889820107,1.71864358680233,6.075,0.0270961404934885,NA,0.07,NA,NA,-0.56,NA,-1.12,0.81,1.07
2017-02-01,-1.51566567757165,0.145766396743503,1.88773233904017,5.1,0.0384467512495194,NA,0.09,NA,NA,-0.27,NA,-1.04,0.5,0.37
2017-03-01,-1.59121630977868,0.0807714646188114,1.78989299500856,6.075,0.0270961404934885,NA,0.07,NA,NA,-1.14,NA,-1.46,0.34,0.12
2017-04-01,-0.434064446859549,1.11868182880112,2.98736054243754,5.4,0.0342935528120713,NA,0.91,NA,NA,2.54,NA,5.31,3.6,3.13
2017-05-01,5.5246253190473,7.22290934239033,8.91903961897533,6.375,0.0246059207996924,NA,7.24,NA,NA,12.15,NA,11.67,10.81,7.01
2017-06-01,11.2220088248922,13.0176707061303,14.5998433042941,5.15,0.0377038363653502,NA,13.18,NA,NA,16.48,15.93,15.89,15.05,9.08
2017-07-01,13.5171146500248,15.3261703807014,16.8375410916362,4.875,0.042077580539119,NA,15.57,NA,NA,18.39,17.94,17.88,17.08,10.8
2017-08-01,11.9177443713805,13.6984178134582,15.3336142887196,5.7,0.0307787011388119,NA,13.82,NA,NA,16.58,16.06,15.39,16.1,10.73
2017-09-01,8.25665154482764,9.98590024907146,11.6077935765772,4.45,0.0504986744097967,NA,10.04,NA,NA,11.92,11.69,11.31,11.32,9.08
2017-10-01,3.86454230788803,5.49437974699558,7.16169721240249,5.25,0.036281179138322,NA,5.49,NA,NA,7.17,7.34,5.67,7.85,5.27
2017-11-01,-0.264698024628388,1.43327926529195,3.14707507162593,6.5,0.0236686390532544,NA,1.43,NA,NA,NA,NA,2.31,NA,1.9
2017-12-01,-0.54604568483953,1.11235836840235,2.83650408922959,6.375,0.0246059207996924,NA,1.06,NA,NA,NA,NA,1.66,NA,1.37
2018-01-01,-1.23037419640479,0.429333517931296,2.19334736544387,6.375,0.0246059207996924,NA,0.38,NA,NA,NA,NA,0.89,NA,0.37
2018-02-01,-1.64782117737627,0.0852049553297276,1.7990199201022,6.9,0.0210039907582441,NA,0.08,NA,NA,NA,NA,0.3,NA,0.33
2018-03-01,-1.26975234958206,0.369480038553003,2.14243972605145,5.675,0.0310504764307477,NA,0.26,NA,NA,NA,NA,0.29,NA,0.96
2018-04-01,0.242254242908797,1.83748725942467,3.68913688551148,5.4,0.0342935528120713,NA,1.7,NA,NA,NA,NA,4.22,NA,3.71
2018-05-01,4.89856701846261,6.5596343407902,8.27693798935328,5.25,0.036281179138322,NA,6.52,NA,NA,NA,NA,10.43,NA,5.28
2018-06-01,10.7267129084483,12.522284250299,14.1106341076552,5,0.04,NA,12.69,NA,NA,16.12,15.78,15.82,15.68,9.56
2018-07-01,12.801429146878,14.5872731909008,16.1768136994305,5.85,0.0292205420410549,NA,14.72,NA,NA,18.03,17.46,NA,17.11,11.41
2018-08-01,11.1898528511979,12.9915898092484,14.6071085863305,5,0.04,NA,13.11,NA,NA,15.96,15.58,NA,15.46,11.03
2018-09-01,9.74725650610932,11.4759284628307,13.1338353374139,6.225,0.025806035386526,NA,11.56,NA,NA,15.08,14.59,NA,14.03,9.2
2018-10-01,5.88391486261655,7.54882484060674,9.24731775390453,5.525,0.0327593620114248,NA,7.56,NA,NA,8.43,8.22,NA,8.51,7.05
2018-11-01,1.91961863509847,3.57197883409152,5.30683645558418,5.125,0.0380725758477097,NA,3.53,NA,NA,4.27,4.47,NA,3.95,3.04
2018-12-01,0.499472384514177,2.05705548942014,3.76671163370049,3.875,0.0665972944849116,NA,1.9,NA,NA,2.5,2.97,NA,2.47,1.4
2019-01-01,-1.21502093822742,0.452651700575384,2.14538720992003,6.775,0.0217861957217358,NA,0.43,NA,NA,1.58,2.63,NA,1.06,0.33
2019-02-01,-1.44339742768437,0.231031567774398,1.94456558255818,5.55,0.0324648973297622,NA,0.19,NA,NA,1.2,2.46,NA,0.84,0.17
2019-03-01,-0.803708568714605,0.820343346019282,2.69157655696163,6.65,0.0226129232856578,NA,0.68,NA,NA,0.61,2.36,NA,1.39,1.15
2019-04-01,2.36253948135536,3.98244974882488,5.7336288716314,4.7,0.0452693526482571,NA,3.88,NA,NA,8.64,7.41,NA,5.72,4.48
2019-05-01,7.90477111190141,9.66173950711926,11.2713844549071,4.975,0.0404030201257544,NA,9.74,NA,NA,12.79,12.75,NA,11.54,7.99
2019-06-01,3.46285950187815,11.2040880804919,19.1852303325393,5.825,0.0294719003849767,NA,NA,NA,NA,17.77,17.55,NA,16.11,11.47
2019-07-01,6.73673264748102,12.6469835979971,18.6993107156804,4.3,0.0540832882639265,NA,NA,NA,NA,20.38,19.78,NA,19.29,13.59
2019-08-01,2.5142810483997,11.9482220993401,21.6091690140152,7.075,0.0199777747256178,NA,NA,NA,NA,19.2,18.56,NA,17.39,12.79
2019-09-01,2.89453503841906,9.86107950688013,16.8184435468395,5.1,0.0384467512495194,NA,NA,NA,NA,13.28,13.03,NA,13.21,NA
2019-10-01,0.284553812159207,6.66477688058313,13.0663583776057,4.675,0.0457548114043867,NA,NA,NA,NA,7.06,7.14,NA,10.14,NA
2019-11-01,-1.98435447591242,5.29836727586732,12.62015336883,5.4,0.0342935528120713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-2.62468688391116,4.3431622044513,11.1944611755914,5.1,0.0384467512495194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-4.4305885558897,1.4082952140067,7.11575472957584,4.15,0.0580635796196835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-2.66678018876039,3.42761946145973,9.42496675671052,4.4,0.0516528925619835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-1.28413581499162,4.6816816515507,10.4937350651495,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,1.39543829906695,5.62038651560702,9.83939130950398,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,3.85558244765255,8.17522800585565,12.6003480323751,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,6.7456091133374,11.0837035519077,15.5558929479592,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,7.41432968067253,11.9037792801057,16.5997909888872,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,7.35114630841652,11.7508813471419,16.3102764544742,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,5.839796085555,9.83940468264559,13.8709085125272,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,2.11047536521437,6.73470210037018,11.4113785871631,3.25,0.0946745562130178,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,0.686998543356957,4.84104142303886,9.0165434768527,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-3.21821603537184,2.93535384620401,9.0133993672542,4.45,0.0504986744097967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-4.08172943494542,1.22240305270171,6.38510389607304,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-1.67116623325768,3.87774648054831,9.32942985807304,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-1.54059849596532,4.08745470694562,9.67865191780795,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,1.67274910188544,6.01052981400514,10.3854769662514,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,3.82028247810574,8.11514152207581,12.4486890829117,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,6.93787977021768,11.0492832706532,15.2710601148573,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,6.83513743267967,11.4738508190096,16.3372233577423,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,7.75354679174267,11.5757617106208,15.5392185720011,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,5.12701240794738,9.56814816811002,14.1855750025698,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,1.58139409695545,6.66537959861231,11.8022530613249,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-4.12338042597648,2.58091093397392,9.1765773040251,4.85,0.0425124880433627,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-2.31503380879877,2.82077080705411,7.88319411113437,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-2.27387774116244,2.95823299910979,8.08222001142789,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-1.63819398738299,2.94636744907275,7.47215317086884,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-0.257455228791088,4.9239127532316,10.0457321905308,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,1.38411486790035,6.7300569628122,12.0637002770883,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,4.7534080676546,8.85673769267884,13.0027829501869,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,7.43724213487081,12.2944075989957,17.2640061885414,3.45,0.0840159630329762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,8.44589146626449,12.9977922826107,17.8111323553943,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,8.2730989261334,12.0445371663884,15.9835972903107,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,4.64684303303463,9.66742244212644,14.7109430164437,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,1.69951637895569,6.69616757888523,11.6228589054644,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-0.345758328767689,4.14538405976441,8.54270848507693,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-2.09623322456637,2.29986572963193,6.50284359207101,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-3.52916230329428,2.29086356558879,8.01723107281536,4.15,0.0580635796196835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-0.405452707316128,4.62639922321751,9.55683711934093,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,0.418557354303894,4.86961464429681,9.28769704892794,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,1.29605455789482,5.60450885625689,9.91003258762686,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,5.2144628746363,8.7801621991694,12.3775458186417,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,6.51291218601909,11.6399859781746,16.8772729927933,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,8.28849960210866,12.5922144358605,16.9325120054481,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,7.64436322774852,11.9758870642816,16.4667377356726,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,6.44715997916962,10.1962007926568,13.9910488105023,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,1.71400879713489,6.04335927722969,10.4066722850587,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-0.304454135409835,3.69199684954198,7.78118277757249,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-2.60113352758477,2.78765936648997,7.97698712061171,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-2.9304767263323,3.22442851745011,9.25540514046195,4.4,0.0516528925619835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-1.68585593241936,4.39194014272156,10.4108317062075,4.4,0.0516528925619835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,0.417924716384433,4.23005870156593,8.00457513547287,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,1.13416142691606,5.88192777417826,10.6474065225876,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,4.88284458311516,8.53074111511454,12.244696615426,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,6.38235072141807,11.2859452142329,16.2901244647711,3.45,0.0840159630329762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,8.7979135628881,12.7013422933871,16.8143292836028,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,8.5938615205378,12.3478793529956,16.195810731097,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,6.01921745577925,10.1648420755967,14.3758967787114,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,0.722095593576905,6.49506732220848,12.319548120867,4.2,0.0566893424036281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,-3.08020894429881,2.53374094748868,8.01031481214893,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.5886964516083,2.8200872602489,9.09368416493655,4.6,0.0472589792060492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-0.956628937087679,4.00557177944571,8.92922690269288,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-2.65095974380732,2.70330260797256,7.96962310924338,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-0.315454475117285,4.57720305199369,9.36102993208181,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,1.24658806926217,5.75165712410205,10.2459592001623,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,4.48112575544676,8.38963796889154,12.3482310283569,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,6.27773891869191,10.9674309173043,15.699212972176,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,8.35199165188377,12.3663563002358,16.5275465468122,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,8.20262406790497,12.1270458889959,16.1467871302163,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,5.60030424063614,9.92457841239373,14.3091120210609,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,3.04759930432034,7.34409880570698,11.6602721693519,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-0.162516748791157,4.33089036062567,8.83284664755044,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-2.2034194200172,3.22443622189554,8.62013352038067,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-3.3463975229025,2.71366560020514,8.66250817810937,4.35,0.0528471396485665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-0.120280724766042,5.17155749019183,10.3331614582832,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,0.0686311660986403,5.27974183385501,10.5365386073185,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,3.78409113460207,7.59008718401602,11.4116475279669,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,4.73947198158411,9.05974420014239,13.3807575689204,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,7.73993954333755,12.2333128338045,16.93267721589,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,8.64080846090433,13.0196961700443,17.6408044620763,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,7.60292947892477,11.889469251162,16.4425560582801,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,6.11331787709674,10.5734291483168,15.1575000687292,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,2.56949769275926,7.08108995104109,11.5377297942466,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.0554572786282841,4.90419639631404,9.79242675190319,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-0.947177893491198,3.17534683650118,7.23673706594496,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-1.07839139330919,3.42142092563856,7.86740067612647,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-2.13548200896034,3.96976202299031,9.97293108422604,4.35,0.0528471396485665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-0.469235730776041,5.15200695410709,10.8081354266231,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,3.97077432371013,7.71095035572298,11.5390890616933,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,5.67670299621539,9.52425132988279,13.3940811447354,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,7.45801218501805,12.5071201259162,17.6816011526315,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,8.55068312982239,12.9610916212672,17.5752825385886,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,8.08271026483941,12.4443235019367,17.0239363415106,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,5.27567858405982,9.78598057319222,14.3144930721129,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,2.37915734942094,6.27231573056669,10.2012902066737,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
