"date","avg_temperature","std_temperature","precision"
2097-03-01,2.94,2.67824569447988,0.13941168269901
2097-04-01,5.8,2.10356839679626,0.225988700564972
2097-05-01,9.22,2.11707345172528,0.223114680946006
2097-06-01,14.66,1.66523271646938,0.360620266858998
2097-07-01,16.82,2.25099977787649,0.197355437142293
2097-08-01,15.02,1.38816425541072,0.518941359626363
2097-09-01,11.74,1.20540449642433,0.688231245698554
2097-10-01,6.88,1.7541379649275,0.32499187520312
2097-11-01,1.44,1.0968135666557,0.831255195344971
2097-12-01,-2.28,4.53067323915552,0.048716324840454
2098-01-01,-4.46,1.5274161188098,0.42863266180883
2098-02-01,1.94,4.26122048244397,0.0550721445093072
2098-03-01,3.16,3.29135230566404,0.0923105326317733
2098-04-01,7.5,2.2113344387496,0.204498977505112
2098-05-01,10.28,2.58978763608138,0.149097957357984
2098-06-01,15.18,3.24838421372842,0.0947687642153147
2098-07-01,16.82,2.61858740545356,0.145836371591075
2098-08-01,14.86,1.4993331851193,0.444839857651246
2098-09-01,11.76,1.77002824836215,0.319182891797
2098-10-01,7.36,1.21161049846888,0.681198910081744
2098-11-01,2.12,1.85526278462109,0.290528762347472
2098-12-01,0.68,2.0729206448873,0.232720502676286
2099-01-01,-1.78,3.9436024140372,0.0643004115226337
2099-02-01,2.04,0.801872807869178,1.5552099533437
2099-03-01,4.18,0.923038460737146,1.17370892018779
2099-04-01,6.82,2.56651514704278,0.15181417944436
2099-05-01,10.38,1.34796142378037,0.550357732526142
2099-06-01,13.8,2.36326045961929,0.17905102954342
2099-07-01,16.02,1.6407315441595,0.37147102526003
2099-08-01,15.72,1.40605832026982,0.505816894284269
2099-09-01,11.54,0.829457654133109,1.45348837209302
2099-10-01,7.16,1.12827301660547,0.785545954438335
2099-11-01,0.26,3.61635175280282,0.0764642911760208
2099-12-01,-4.22,5.61132782859815,0.0317591386921587
2100-01-01,-3.56,3.18009433822332,0.0988826263225552
2100-02-01,-1.18,2.5907527863538,0.148986889153754
2100-03-01,2.42,1.19457105272144,0.700770847932726
2100-04-01,5.9,1.73060682998768,0.333889816360601
2100-05-01,10.42,1.41844985811977,0.497017892644135
2100-06-01,14.32,1.60218600667962,0.389559797428905
2100-07-01,15.78,1.84580605698432,0.293513354857646
2100-08-01,15.82,1.31415372007996,0.579038795599305
2100-09-01,11.64,0.572712842531054,3.04878048780487
2100-10-01,7,1.00249688278817,0.995024875621891
2100-11-01,1.04,2.20861947831672,0.2050020500205
2100-12-01,-3.44,1.80222085217101,0.307881773399015
