"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2012-01-01,6.21963690135836,6.41402367567248,6.61002306862318,7.075,0.0199777747256178,NA,-0.38,0.07,0.53,NA,NA,0.32,NA,NA
2012-02-01,-2.39855762190989,1.31739427120412,5.25532914194116,5.7,0.0307787011388119,NA,0.05,-0.06,0.18,NA,NA,0.3,NA,NA
2012-03-01,-3.7813657277695,0.0401054222273092,3.99669581899975,6.525,0.0234876176215851,NA,-0.33,0,0.04,NA,NA,0.33,NA,NA
2012-04-01,-2.45165618455005,1.19382902607915,5.19546285664493,5.7,0.0307787011388119,NA,0.26,-0.02,1.19,NA,NA,0.32,NA,NA
2012-05-01,2.71309259093681,6.21258249704302,9.8127527764693,4.725,0.0447915791831136,NA,1.76,5.96,8.08,NA,NA,6.21,NA,NA
2012-06-01,9.31199771595642,13.338284213722,17.0868387204308,5.85,0.0292205420410549,NA,9.59,14.89,14.48,NA,NA,14.45,NA,NA
2012-07-01,10.07531338162,13.5254133407312,16.8729759959807,3.75,0.0711111111111111,9.47,12.51,14.08,13.93,NA,NA,14.13,NA,10.04
2012-08-01,10.2611545116013,13.8728875202452,17.4097101696734,4.575,0.047776881961241,10.1,13.15,14.67,14.36,NA,15.43,14.51,NA,9.75
2012-09-01,7.16362469484675,10.7573631493024,14.4127098661471,4.85,0.0425124880433627,8.78,8.89,10.08,10.03,NA,9.97,9.78,NA,8.72
2012-10-01,2.53526445231717,6.3712666475545,10.2127300494106,6.25,0.0256,6.28,4.4,5.97,5.62,NA,5.62,6.04,NA,6.46
2012-11-01,-0.92972843486047,2.96872284768588,6.78342191463985,6.525,0.0234876176215851,4.34,0.71,3.14,3.49,NA,1.62,3.24,NA,3.14
2012-12-01,-2.78309163168006,1.18402822680115,5.05085759252479,6.8,0.0216262975778547,3,0.02,1.43,2.16,NA,0.25,1.65,NA,1.1
2013-01-01,-2.91663074108145,1.03107010413726,5.03245971473064,7.625,0.0171996775060468,2.12,0.04,1.1,1.86,NA,0.48,1.39,NA,0.37
2013-02-01,-1.21232633761606,2.00775870387811,5.39845002580596,3.325,0.090451693142631,2.06,0.16,1.01,2.35,NA,0.44,1.37,NA,0.23
2013-03-01,-2.88053477227651,0.755798072447633,4.54176471943314,5.425,0.0339782114718937,1.55,0.11,0.26,3.66,NA,0.14,1.15,NA,0.17
2013-04-01,-2.51518760383875,1.11411633369381,4.95791969396042,5.1,0.0384467512495194,1.02,0.22,0.2,4.37,NA,0.13,0.94,NA,0.35
2013-05-01,4.06197189007706,8.0129783650183,11.9365399561761,6.9,0.0210039907582441,1.01,2.89,8.27,9.47,NA,6.87,9.32,NA,7.12
2013-06-01,12.2039177617939,16.5564243134087,20.475337861181,7.5,0.0177777777777778,6.52,15.09,17.91,17.95,NA,17.93,18.29,NA,15.5
2013-07-01,12.1702789213057,15.8355638626653,19.2722688421334,4.45,0.0504986744097967,11,15.65,16.33,16.37,NA,NA,18.13,NA,13.64
2013-08-01,11.2585839792931,14.8181339102557,18.3100354934292,4.45,0.0504986744097967,12.11,14.4,15.21,15.42,NA,15.04,15.72,NA,12.35
2013-09-01,8.40898520405731,11.8746650791676,15.3424798216428,4.425,0.0510708927830445,9.03,10.21,11.54,11.68,NA,12.01,11.58,NA,10.21
2013-10-01,4.99996198092655,8.50563501174358,12.1269401653652,4.275,0.0547176909134434,7.51,6.54,7.29,7.61,NA,7.89,7.05,NA,7.1
2013-11-01,0.225838919668164,4.16522686837986,8.02928921192968,6.9,0.0210039907582441,5.74,2.13,4.05,4.73,NA,5.09,-0.62,NA,2.74
2013-12-01,-2.75337101372836,1.15328072313406,5.0735129702178,7.2,0.0192901234567901,3.94,0.14,1.3,2.98,NA,2.66,-1.89,NA,0.63
2014-01-01,-1.80110326691327,1.85262942269214,5.76607965234948,5.8,0.0297265160523187,2.56,0.51,1,2.29,NA,1.82,0.62,NA,0.67
2014-02-01,-3.97698779638113,0.00181335484754416,4.05103664722134,7.75,0.0166493236212279,2.02,0.05,0.03,3.26,NA,1.81,-0.23,NA,0.48
2014-03-01,-2.80742181369652,0.933972763606688,4.76740411136249,5.825,0.0294719003849767,1.63,0.02,0.36,2.39,NA,0.33,-0.74,NA,0.21
2014-04-01,1.82971677233293,5.55803895814226,9.30644164300938,5.8,0.0297265160523187,1.5,1.21,5.55,5.62,NA,3.55,5.06,NA,4.47
2014-05-01,9.75804575591806,13.9211187828154,17.7390560334625,6.075,0.0270961404934885,8.46,10.57,15.64,14.38,NA,15.39,14.26,NA,13.52
2014-06-01,10.4771799760897,14.5050824829039,18.2357256563969,5.275,0.0359380966285573,10.87,12.95,15.6,15.17,NA,15.86,16.42,NA,13.41
2014-07-01,7.72968959491569,14.2374813621422,21.0807057057768,5.125,0.0380725758477097,12.87,15.04,NA,16.8,NA,NA,18.04,NA,15.45
2014-08-01,8.08784322251026,14.089531026708,20.7255477715806,4.025,0.0617260136568805,NA,13.22,NA,16.93,NA,NA,17.16,NA,12.91
2014-09-01,6.21844546942246,12.9666683466955,20.3913190298386,4.975,0.0404030201257544,NA,10.68,NA,NA,NA,NA,NA,NA,10.26
2014-10-01,2.07485180827736,9.45167238540575,17.1998530994033,5.4,0.0342935528120713,NA,5.14,NA,NA,NA,NA,NA,NA,5.73
2014-11-01,-1.62106258104222,6.6773474901775,14.9077984060267,6.225,0.025806035386526,NA,2.5,NA,NA,NA,NA,NA,NA,3.92
2014-12-01,-1.12134994839716,5.44997160451422,11.9919492537633,4.275,0.0547176909134434,NA,1.21,NA,NA,NA,NA,NA,NA,2.3
2015-01-01,-4.38548965751464,3.68214856850398,11.1505851772725,5.925,0.0284854635119016,NA,0.67,NA,NA,NA,NA,NA,NA,1.57
2015-02-01,-4.30691671408646,3.57766303610151,10.8968167355417,5.675,0.0310504764307477,NA,0.57,NA,NA,NA,NA,NA,NA,2.07
2015-03-01,-5.6156110503643,3.66673513290896,12.5683451066434,7.2,0.0192901234567901,NA,1.32,NA,NA,NA,NA,NA,NA,3.96
2015-04-01,-1.79769877222687,5.36507288263048,12.2436241298338,4.7,0.0452693526482571,NA,4.4,NA,NA,NA,NA,NA,NA,6.04
2015-05-01,0.959470967693508,8.68516299081887,16.5518037408824,5.95,0.028246592754749,NA,12.48,NA,NA,NA,NA,14.42,NA,13.52
2015-06-01,3.37959056824409,11.3487482994192,19.8327613536775,6.25,0.0256,NA,14.45,NA,NA,17.05,NA,15.77,16.21,13.28
2015-07-01,6.25697657911558,13.2411588755665,21.0246617630918,5.15,0.0377038363653502,NA,16,NA,NA,19.05,NA,17.31,17.48,13.99
2015-08-01,6.9241670280769,13.8000645605224,21.5729607265393,5.125,0.0380725758477097,NA,15.77,NA,NA,18.08,NA,16.29,17.38,13.4
2015-09-01,4.26274276463261,11.5759461160434,19.5971483593958,5.525,0.0327593620114248,NA,10,NA,NA,12.83,NA,10.47,12.82,8.78
2015-10-01,3.31315781880495,9.94673425534014,17.0861028951909,4.7,0.0452693526482571,NA,6.41,NA,NA,NA,NA,6.91,NA,6.09
2015-11-01,-3.02967643162955,5.57508767935234,13.8548545030694,6.5,0.0236686390532544,NA,2.16,NA,NA,NA,NA,2.88,NA,1.81
2015-12-01,-4.31663269803919,3.47873338415535,10.8393417689591,5.4,0.0342935528120713,NA,0.83,NA,NA,NA,NA,2.03,NA,0.71
2016-01-01,-1.89291831914534,4.54718536733574,10.5301164248167,4,0.0625,NA,1.23,NA,NA,NA,NA,2.02,NA,1.44
2016-02-01,-1.23919233443012,5.06828950559829,11.1800635500457,4.275,0.0547176909134434,NA,1.64,NA,NA,NA,NA,2.81,NA,2.48
2016-03-01,-2.81003055482986,5.87314402877763,14.2248567880344,6.775,0.0217861957217358,NA,3.5,NA,NA,NA,NA,4.92,NA,4.7
2016-04-01,0.212153552063339,7.3089047561423,14.2239940354624,4.85,0.0425124880433627,NA,7.29,NA,NA,NA,NA,8.54,NA,8.12
2016-05-01,1.84954427335827,9.5009194101775,17.3933426283844,5.95,0.028246592754749,NA,12.47,NA,NA,NA,NA,14.21,NA,12.87
2016-06-01,4.30132427956438,11.9286498491976,20.185894506714,5.975,0.0280107140981425,NA,15.73,NA,NA,19.04,NA,17.45,18.58,14.51
2016-07-01,7.54328133446785,14.0271793816068,21.3747247752903,4.575,0.047776881961241,NA,NA,NA,NA,19.64,NA,17.38,19.55,15.31
2016-08-01,6.7500806261368,14.4580180546991,23.0170465931026,5.975,0.0280107140981425,NA,NA,NA,NA,16.44,NA,15.3,15.27,12.78
2016-09-01,5.20580430876165,12.5577686091251,20.7575173112669,5.4,0.0342935528120713,NA,NA,NA,NA,12.93,NA,12.37,12.84,10.17
2016-10-01,1.39044939742592,8.99370930540283,16.959156651815,5.525,0.0327593620114248,NA,NA,NA,NA,5.28,NA,5.02,4.91,6.04
2016-11-01,-1.07980502063397,6.43100711775348,13.947810609751,5.4,0.0342935528120713,NA,1.2,NA,NA,3.25,NA,2.83,3.18,4.35
2016-12-01,-4.99683246155958,2.82083559437042,10.093698986362,5.4,0.0342935528120713,NA,0.35,NA,NA,0.53,NA,0.2,1.43,2.14
2017-01-01,-7.9241827833819,0.572204414866488,8.27614170178416,6.075,0.0270961404934885,NA,0.07,NA,NA,-0.56,NA,-1.12,0.81,1.07
2017-02-01,-6.9021305141763,0.988325075529648,7.96683439905314,5.1,0.0384467512495194,NA,0.09,NA,NA,-0.27,NA,-1.04,0.5,0.37
2017-03-01,-8.5605557444077,0.135107261743077,7.94308707900455,6.075,0.0270961404934885,NA,0.07,NA,NA,-1.14,NA,-1.46,0.34,0.12
2017-04-01,-3.75532544267864,4.31263747060976,11.7856754221038,5.4,0.0342935528120713,NA,0.91,NA,NA,2.54,NA,5.31,3.6,3.13
2017-05-01,-1.48453838492918,6.93765881471681,15.3363689370215,6.375,0.0246059207996924,NA,7.24,NA,NA,12.15,NA,11.67,10.81,7.01
2017-06-01,3.03194857637232,10.2073456396905,17.6765649608423,5.15,0.0377038363653502,NA,13.18,NA,NA,16.48,15.93,15.89,15.05,9.08
2017-07-01,5.94354974483793,12.631250336078,19.9344710093677,4.875,0.042077580539119,NA,15.57,NA,NA,18.39,17.94,17.88,17.08,10.8
2017-08-01,6.01062056158576,13.3018162514731,21.3200994704996,5.7,0.0307787011388119,NA,13.82,NA,NA,16.58,16.06,15.39,16.1,10.73
2017-09-01,5.85298964025811,12.269660289196,19.3374857196245,4.45,0.0504986744097967,NA,10.04,NA,NA,11.92,11.69,11.31,11.32,9.08
2017-10-01,1.97137743460226,9.12157220372649,16.5335337870282,5.25,0.036281179138322,NA,5.49,NA,NA,7.17,7.34,5.67,7.85,5.27
2017-11-01,-4.0154132517279,4.78713760060898,12.9808247285294,6.5,0.0236686390532544,NA,1.43,NA,NA,NA,NA,2.31,NA,1.9
2017-12-01,-4.89412065233767,3.76767499473182,11.8539961309717,6.375,0.0246059207996924,NA,1.06,NA,NA,NA,NA,1.66,NA,1.37
2018-01-01,-6.15317385206466,2.69876268165246,10.6909493180858,6.375,0.0246059207996924,NA,0.38,NA,NA,NA,NA,0.89,NA,0.37
2018-02-01,-8.47872924005232,1.02146127091819,9.57921696443404,6.9,0.0210039907582441,NA,0.08,NA,NA,NA,NA,0.3,NA,0.33
2018-03-01,-6.04489686212744,2.35992181522796,9.92749716565562,5.675,0.0310504764307477,NA,0.26,NA,NA,NA,NA,0.29,NA,0.96
2018-04-01,-3.1983233585646,4.56232470262735,11.8707054597733,5.4,0.0342935528120713,NA,1.7,NA,NA,NA,NA,4.22,NA,3.71
2018-05-01,-0.255256227750048,7.08637324073244,14.3392331340517,5.25,0.036281179138322,NA,6.52,NA,NA,NA,NA,10.43,NA,5.28
2018-06-01,3.46933708799222,10.2655583322465,17.352078073689,5,0.04,NA,12.69,NA,NA,16.12,15.78,15.82,15.68,9.56
2018-07-01,5.45356170884442,12.8655849634702,20.9442412085321,5.85,0.0292205420410549,NA,14.72,NA,NA,18.03,17.46,NA,17.11,11.41
2018-08-01,6.59919965085506,13.3859111781302,20.9833140276187,5,0.04,NA,13.11,NA,NA,15.96,15.58,NA,15.46,11.03
2018-09-01,4.73544828513645,12.6610202678397,21.2662190141242,6.225,0.025806035386526,NA,11.56,NA,NA,15.08,14.59,NA,14.03,9.2
2018-10-01,3.31223440413676,10.746478365251,18.7213559964511,5.525,0.0327593620114248,NA,7.56,NA,NA,8.43,8.22,NA,8.51,7.05
2018-11-01,0.370476728933283,7.57230510031139,14.9750014586065,5.125,0.0380725758477097,NA,3.53,NA,NA,4.27,4.47,NA,3.95,3.04
2018-12-01,-0.203075092191193,5.90123249202778,11.9593015251407,3.875,0.0665972944849116,NA,1.9,NA,NA,2.5,2.97,NA,2.47,1.4
2019-01-01,-5.98318933237617,2.89825072487977,11.1516576942244,6.775,0.0217861957217358,NA,0.43,NA,NA,1.58,2.63,NA,1.06,0.33
2019-02-01,-6.37128846081364,1.73203480701252,9.13577759040536,5.55,0.0324648973297622,NA,0.19,NA,NA,1.2,2.46,NA,0.84,0.17
2019-03-01,-4.17443492608343,4.61055228145423,13.1193511228574,6.65,0.0226129232856578,NA,0.68,NA,NA,0.61,2.36,NA,1.39,1.15
2019-04-01,-1.10437436945755,6.05825608638423,12.8502388030123,4.7,0.0452693526482571,NA,3.88,NA,NA,8.64,7.41,NA,5.72,4.48
2019-05-01,1.9232165465004,8.78939175311715,15.7345458440498,4.975,0.0404030201257544,NA,9.74,NA,NA,12.79,12.75,NA,11.54,7.99
2019-06-01,4.64457756502459,12.1365310722612,20.1176047666077,5.825,0.0294719003849767,NA,NA,NA,NA,17.77,17.55,NA,16.11,11.47
2019-07-01,8.33522987875146,14.6190624873878,21.7241757826593,4.3,0.0540832882639265,NA,NA,NA,NA,20.38,19.78,NA,19.29,13.59
2019-08-01,6.46135494467002,15.0074321981604,24.5278476052193,7.075,0.0199777747256178,NA,NA,NA,NA,19.2,18.56,NA,17.39,12.79
2019-09-01,6.28455213068951,13.4859762612382,21.7289802461228,5.1,0.0384467512495194,NA,NA,NA,NA,13.28,13.03,NA,13.21,NA
2019-10-01,3.57911316881971,10.352209423767,17.8027070036762,4.675,0.0457548114043867,NA,NA,NA,NA,7.06,7.14,NA,10.14,NA
2019-11-01,0.701872366486496,8.12854689371426,15.6519754112327,5.4,0.0342935528120713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-0.647321872311374,6.44975122466148,13.5131604669077,5.1,0.0384467512495194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-3.58404720732437,2.30923165906936,7.91065458912276,3.15705559026128,0.100331092605598,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-3.97401771085789,1.99545454048509,7.32739715890104,3.49614072943296,0.0818129755379203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-4.41322590542384,0.74416996716562,5.11651276033538,1.91755052084684,0.27196083763938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,-0.900236700717038,3.61274580563541,7.33894888936813,0.826438140455776,1.46412884333821,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,3.08076457200135,7.27859322785819,10.872732960725,0.920326029187483,1.18063754427391,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,6.51576806553394,10.972205976468,15.6182545073961,2.45295739873321,0.166195778627223,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,9.45965694723236,13.6848871291334,18.3476281675716,1.92223827867411,0.27063599458728,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,10.0972226227821,14.2428308703299,19.095152652806,1.78605710994917,0.313479623824451,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.4138754525147,12.2945585339035,17.0312316243066,1.17601020403736,0.723065798987708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.33957325068018,8.64978884369792,13.5005088832143,1.99924985932224,0.250187640730548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-1.80828950164854,3.22384789275458,8.19768481735172,2.50798724079689,0.158982511923688,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-4.79879525396343,0.320229843213167,4.94303028736355,2.24788789756073,0.19790223629527,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-8.7516794814549,-1.82762991276312,4.0803510502376,4.1803109932157,0.0572246065808298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-6.27146001907404,-0.0663211291103186,5.03968869009506,2.8331960751067,0.124579544038869,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-4.81310420267842,1.06966417172781,5.91476942698961,2.62449995237188,0.145180023228804,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,-0.722627549708308,4.31477651446209,8.37577658280807,1.49231363995643,0.449034575662326,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,3.31043197788467,7.57865760292854,11.1348082387323,0.576194411635518,3.01204819277108,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,7.44264399502915,11.6591099907305,15.9669870004576,1.77707625047436,0.316656111462951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,10.318709683863,14.236086421703,18.5649952668869,1.17345643293648,0.726216412490922,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,10.7424959930908,14.6847404456291,19.3168594365808,1.17983049630021,0.718390804597701,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,9.04954730673131,12.7836693784932,17.4205700140303,0.743639697703128,1.80831826401447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.53317311891629,9.66904421710732,14.3668823857499,1.72104619345327,0.337609723160027,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-0.707466226103031,4.13598439594492,9.01367033142836,2.27442300375282,0.1933114247052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-4.71818696885997,0.945097092094866,6.05490550532764,3.15721396170738,0.100321027287319,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-5.78307842022859,-0.364620421591241,4.26864890476783,2.30802946255025,0.18772292096865,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-4.94795646044221,-0.0292013072191279,3.959872598326,0.870631954387157,1.31926121372032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-3.69655748720946,2.34902597206754,7.75672012501901,3.58468966578698,0.0778210116731517,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,0.181889051409117,5.11743703572935,9.18178795353053,1.60686029262036,0.387296669248644,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,3.57012770538507,7.76704453756317,11.4148922883952,1.06207344378814,0.886524822695036,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,6.89170685744956,10.8892194744058,14.7941339420687,1.40249777183424,0.508388408744281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,9.27921548270849,13.3725816103402,17.8413203138869,1.88679622641132,0.280898876404494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,10.1087924104148,13.997834492747,18.4855876262279,1.17601020403736,0.723065798987709,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.77162720229145,12.6953700446988,17.3605778637621,1.3838352503098,0.522193211488251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.36854484058785,8.58507517585621,14.0213805171585,3.12681947032444,0.102280863250486,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-3.43441210650281,3.80368548340276,10.491861313967,5.00149977506747,0.0399760143913652,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-5.52664366873039,0.480687220391745,5.97890320295222,3.14117812293413,0.101347927434884,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-6.17806111878536,0.0570358279146518,5.44324115495868,3.49614072943296,0.0818129755379203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-5.2451850441001,0.66270211161826,5.64548269651507,2.8754130138121,0.120948234155781,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-3.90521135429891,1.34153281988442,5.59546451743875,1.72713635825316,0.335232986925914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,-0.871314535212231,4.0759005909163,8.09888427174238,1.69322178110252,0.348796651552145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,3.22642297820633,7.55366214299855,11.2277071554418,1.04880884817015,0.909090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,6.60219372920989,11.0003524689446,15.4232433714679,2.20522107735256,0.205634382068682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,9.66326235111461,13.5815600192127,17.7171873099205,1.00598210719674,0.988142292490118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,10.8284871651244,14.6663081603322,19.2260343386008,1.1458621208505,0.761614623000762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,8.82748786379037,12.7189507207125,17.4425743984791,1.22759928315391,0.6635700066357,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.0917525324128,8.30823645016667,13.0645828751314,1.67332005306815,0.357142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-2.69430086741963,3.13109180543545,8.63190176900135,3.47375877112962,0.0828706389326262,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-5.96045284378856,0.270275440188298,5.81752836110968,3.62863610741006,0.075947444368497,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-4.39322386780917,0.435147274648897,4.48827111414891,0.798749021908634,1.56739811912226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-3.55786458182472,1.56078454837741,5.83318861265534,2.05255937794744,0.237360550676478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-2.13317598072892,3.39225363098373,8.22054062572361,2.91924647811726,0.117343346632246,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,0.60360038126827,5.26044847332755,9.19627038364931,1.59781100259073,0.391696043869957,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,4.18563574472851,8.29894945272565,11.9442296423638,1.04259292151827,0.919963201471941,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,7.44632609029122,12.3054894608284,17.6274020583414,3.14276947929688,0.10124531740407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,10.4009724479415,14.8698857512779,19.9500467885372,2.15244047536744,0.215842866393266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,11.2185629182639,15.3563081559525,20.3205736901163,1.28335497817245,0.60716454159077,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,9.05435556471767,13.1484139909721,18.2066570318531,1.38021737418423,0.524934383202099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,5.41251641990183,9.73894295603222,14.6759094348431,1.85822495947073,0.289603243556328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,1.46393971137375,5.89641134592793,10.6763959769355,2.11494680784175,0.223563603845294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.28343814751467,1.48823805975507,6.02517812027969,1.87962762269552,0.283045570336824,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-9.18073833911726,-1.27896811158152,5.41837454927223,5.35378370874282,0.0348881833722918,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-3.96843114534673,1.49118044820264,5.89779809556203,1.41527382509534,0.499251123315027,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-2.08555021285209,2.94900170485866,7.16770165420865,1.9715476154534,0.257267815796244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,0.0456973556198637,4.82378446586429,8.99751829239187,2.03641842458764,0.241138172172655,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,3.81169593600952,8.24147442797086,12.3025225875783,1.79527156720091,0.310269934843314,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,7.04936971675997,11.7013817518275,16.7327664232597,2.7761484110184,0.129752173348904,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,9.9641215852764,14.0020129291605,18.4963207367224,1.30499042142079,0.587199060481503,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,11.2039080436392,15.132077515847,19.7517317315419,0.901110426085505,1.23152709359606,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.24853670757828,13.2705791139583,18.1230505180052,1.27867118525444,0.611620795107034,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.85600611099167,9.95426993102043,14.8726854066248,1.62573060498965,0.378357926598562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-3.29598039579766,3.18461657095736,9.2030281209165,4.02057209859492,0.0618620476337767,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-4.34807490077292,0.868609186495373,5.71574181519915,2.2781571499789,0.192678227360308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-8.59741285965063,-1.1969791081163,5.20735803124582,4.82887150377808,0.0428853246419075,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-5.73128316202388,1.353716716049,7.64418878939957,4.39636213249091,0.0517384105960265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-2.60750704907855,2.67118802446616,6.82996114478063,1.29228479833201,0.598802395209581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,0.694667345848764,5.12673689649399,8.60311067481888,0.378153408023781,6.99300699300699,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,4.27164396407007,8.48686172314206,12.2286588422136,1.33977610069743,0.557103064066853,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,7.79600593323098,11.9568205478833,16.3390253404058,1.94756257922563,0.263643553915107,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,10.4507155499166,14.3184285143885,18.621527171333,1.01636607578175,0.968054211035817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,10.3314596376134,14.6873328865453,19.7514954775063,2.11494680784175,0.223563603845294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.31587516326659,12.9317203136845,18.2960177088171,2.42755020545405,0.169692855930765,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.64886953933486,8.90454197803025,13.8751401597397,1.66823259769134,0.359324469996407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-3.17326661187975,3.60254358327841,9.91078283427557,4.54180580826614,0.0484777971688966,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-7.89933150367764,0.0887840821597259,7.11686537575871,5.42153114903899,0.0340217058483312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-6.57521578956614,-0.174859444535051,5.26951725247685,3.22846712853019,0.0959416674661806,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-4.16198224886143,1.41276398786322,6.07257750986225,2.30607892319409,0.188040616773223,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-2.07696855545679,2.90824711219699,6.90509184261186,1.54175224987674,0.420698359276399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,-0.0388111252411366,4.90259725453657,9.26889218761866,2.34840371316348,0.181323662737987,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,3.4037923723086,8.06603200720615,12.4220941666074,2.27112307020117,0.19387359441644,NA,NA,NA,NA,NA,NA,NA,NA,NA
