"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2070-12-01,1.04624168530224,4.42485337693592,7.79383421470286,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-01-01,-2.7174819796416,0.784680509137332,4.22790256044092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-02-01,2.6072298484874,5.99778870528763,9.36898237133094,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-03-01,2.49515651936163,5.88482752255897,9.21430731503136,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-04-01,6.06005200049352,9.4277547740238,12.7609150879713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-05-01,9.36247007179137,12.7671224519528,16.1248245572243,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-06-01,13.9876645088422,17.446831395975,20.9591575871884,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-07-01,16.1671074077431,19.6394678873912,23.2392559120113,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-08-01,15.5040764405894,18.9922858798652,22.5254347803294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-09-01,11.9359747982994,15.3511407264612,18.7611348048466,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-10-01,8.91652304498496,12.2321917425753,15.5665977435297,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-11-01,4.3756873035188,7.6743872109417,11.0368176011526,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-12-01,2.12506710427871,5.47254011917763,8.80381217558909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-01-01,1.83255528828439,5.26386016815978,8.63305498592123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-02-01,0.679554092910903,4.12127097573396,7.46202668842442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-03-01,3.19799345405779,6.61016465361226,9.91885229566916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-04-01,6.57424480364449,9.94548547276169,13.2579422754896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-05-01,9.99231086922192,13.4028152007265,16.8321547746337,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-06-01,14.6342003752408,18.1007403163271,21.5841199442102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-07-01,15.6963922893898,19.2283980223806,22.6992171668448,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-08-01,14.6061799977872,18.076678085091,21.5784577362558,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-09-01,12.0293517338297,15.4832678561258,18.9148583597777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-10-01,6.92569232309743,10.2741684770742,13.6156549384151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-11-01,1.69219125300785,5.07080446582595,8.49950889084795,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-12-01,0.0977904765911869,3.50133520363136,6.95258021328506,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-01-01,0.956582801905523,4.32349603229152,7.7315198932503,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-02-01,2.59526726395765,5.98756947668011,9.34354319927022,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-03-01,2.27491763255731,5.66277162277447,9.06882265601409,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-04-01,6.63500915103265,9.96139085577559,13.3126888289209,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-05-01,10.2620401434461,13.5881038368115,16.9710253817016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-06-01,14.0743515940333,17.5491306352649,20.9765341392713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-07-01,15.9055024168661,19.4241189493979,22.9568591844591,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-08-01,15.685845126273,19.118342172832,22.6915462117859,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-09-01,12.4132838371307,15.8855651546473,19.3253438093196,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-10-01,9.03402861020699,12.4526327242622,15.8380189675562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-11-01,1.96548668250796,5.36484132698866,8.74379340358581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-12-01,1.03673963887116,4.42678553236955,7.79305325751155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-01-01,-0.742555549015014,2.65215446425797,6.08318889719001,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-02-01,1.26846476263885,4.6313799570167,8.05041972353114,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-03-01,4.26501282680281,7.66274972315499,10.9903785658033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-04-01,6.31836586851593,9.64795593862695,12.9565191982662,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-05-01,10.6966911757366,14.1091115117656,17.5017642206017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-06-01,15.4127875496677,18.9161145220022,22.3910924044454,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-07-01,16.2839953907593,19.8335657409882,23.3516038796436,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-08-01,15.4188755806693,18.913459449222,22.424136109635,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-09-01,11.7493367410007,15.1501977785294,18.5702213035435,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-10-01,7.03246272043135,10.360229654117,13.724990682938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-11-01,2.83323932577341,6.19465871403939,9.55863514402108,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-12-01,1.04497439505964,4.42762550749274,7.87068148360762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-01-01,0.668032978074901,4.13116357925689,7.50002600778966,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-02-01,3.24152973677332,6.61480232402794,9.97615771463804,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-03-01,4.13658426528375,7.45097327297017,10.8065611030366,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-04-01,6.00630599479603,9.322002296429,12.6044428885944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-05-01,10.3934190826259,13.809220031901,17.2314609402402,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-06-01,15.0109907693561,18.5033808076888,22.0619446426793,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-07-01,16.1835328235466,19.7500471902434,23.2698258584114,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-08-01,15.5372013401465,19.0128419212549,22.5548659593896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-09-01,12.0734569110441,15.4706697892522,18.8980541877358,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-10-01,7.7207166070346,11.0902253495681,14.4594511957493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-11-01,3.96959438949216,7.34561988678795,10.7711415321231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-12-01,1.52933136392815,4.96766863123933,8.31613642175716,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-01-01,2.85693478345299,6.21465366698841,9.564307426498,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-02-01,3.00998415684552,6.4150167969131,9.71768945277577,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-03-01,4.80982382261064,8.17482744146414,11.5439648477981,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-04-01,7.45395395494321,10.8868563944638,14.2473404301687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-05-01,10.3750439258191,13.8114921634234,17.1954421711737,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-06-01,15.4540237276982,18.9922935279866,22.4654481796846,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-07-01,16.5538164309702,20.0543853750646,23.6246396057147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-08-01,16.2829170967207,19.8439705393421,23.3507940786589,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-09-01,13.0033897474577,16.4173418485726,19.8500599729018,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-10-01,8.57700665817285,11.919804710298,15.2808726049761,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-11-01,4.52853962697015,7.8614345764645,11.2016176694325,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-12-01,3.34086871999851,6.71026300130086,10.1027806710533,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-01-01,1.53521451936077,4.94240897140387,8.29911797945722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-02-01,1.02298488401786,4.43009860126042,7.84726236839464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-03-01,1.67963213554066,5.05762254406964,8.45884747031603,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-04-01,6.31907663965444,9.74557926086285,13.1089946689938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-05-01,9.78355716361327,13.1777545515272,16.574890178608,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-06-01,15.0175770177931,18.4721924995807,22.045236500936,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-07-01,16.8579813971255,20.3608251330754,23.9105496445588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-08-01,15.2863673655217,18.8089661896818,22.3056977047663,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-09-01,12.4199112497786,15.8969110313077,19.3885154606667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-10-01,8.38475607154939,11.8291550192345,15.2222997542952,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-11-01,3.65527315152537,7.02598199774475,10.3537927879502,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-12-01,0.93442651673907,4.3317540092136,7.72587625140722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-01-01,0.0823575146601542,3.5019492257404,6.94661259025466,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-02-01,1.89855910310779,5.2498939331627,8.6404893505949,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-03-01,3.52834541255928,6.82485174686965,10.2605351633519,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-04-01,5.26089147589458,8.69178075012022,12.0793348489713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-05-01,9.11193267828236,12.4564651385334,15.8741404013141,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-06-01,14.9669482908102,18.484227174755,21.9710407196763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-07-01,15.5092949273937,18.9885223563107,22.532295504784,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-08-01,16.0194353353264,19.5108362472026,23.0930201675825,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-09-01,12.1955175389347,15.584807352963,19.0635612385443,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-10-01,7.65910222308681,10.9947151340615,14.3540773587173,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-11-01,1.51598141001254,4.9519199047865,8.32620495665693,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-12-01,0.960062493865755,4.30127653704365,7.69616713532757,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-01-01,-0.0731925352058355,3.28288965329185,6.693767591487,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-02-01,1.72018023920692,5.1650414618923,8.4552989512458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-03-01,3.32000153616249,6.7318332401948,10.082142246584,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-04-01,6.17992542401443,9.54117040172183,12.8640847345022,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-05-01,11.1619437434324,14.5289907670161,17.9746891511553,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-06-01,14.5086292218243,17.9607036508887,21.48040095981,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-07-01,14.8905040875507,18.3782533111013,21.9286045573429,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-08-01,14.8112289731328,18.2763144323847,21.7972923030097,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-09-01,12.2286798194159,15.6833886052548,19.0860783510324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-10-01,7.16249063416938,10.4752175389057,13.8504355489707,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-11-01,4.29199050779615,7.67288433750654,11.0399594293613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-12-01,1.65235885524165,5.04658719769922,8.45859455174875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-01-01,0.731533794278386,4.11713466347641,7.52948130222176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-02-01,0.409584593489578,3.8013224236306,7.26710707520016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-03-01,2.07251829926064,5.47044764461917,8.82212384050746,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-04-01,7.01765778597039,10.3808967283445,13.7269660061725,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-05-01,10.00448720131,13.3925312853504,16.783029255449,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-06-01,15.4728028569054,19.0093350783659,22.5149160906679,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-07-01,17.5667975718078,21.1114509784207,24.7062130019051,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-08-01,15.6690259833992,19.223137757124,22.802622630706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-09-01,11.958497075267,15.3707573948131,18.7738179214079,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-10-01,7.26965701664126,10.5765526568029,13.9425706136057,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-11-01,2.81554607842683,6.18606883785603,9.50744685095179,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-12-01,-0.944500017482484,2.56419998395229,5.93810912928215,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-01-01,1.06227886165854,4.42411046827897,7.79615831924802,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-02-01,0.0785833755974686,3.4768691909627,6.85605025077837,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-03-01,1.13520095643822,4.51963764119646,7.90696861231407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-04-01,7.1018262898223,10.4864333963665,13.9059937793338,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-05-01,10.474208182105,13.9240409027143,17.3349144029619,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-06-01,15.4343331877392,18.8966019026177,22.3760093311544,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-07-01,15.49710105352,19.0140747050242,22.5198405707396,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-08-01,15.1326887957382,18.5879960146621,22.1413026653875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-09-01,12.3869175407567,15.7848949203191,19.2763866672761,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-10-01,7.64759985195649,10.999809227855,14.4095976500849,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-11-01,2.23759381688485,5.57482728794058,8.93315694314467,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-12-01,1.06493908360829,4.4221951459565,7.82162030139106,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-01-01,0.651160444757444,4.01299740933777,7.37813961450272,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-02-01,0.292868237788687,3.69763981621825,7.11177178597433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-03-01,2.36128627590079,5.77802452702215,9.13513514781864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-04-01,6.99157814683674,10.3696049911933,13.6945733947731,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-05-01,9.73499752086384,13.087843893171,16.5066929416629,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-06-01,14.9122179742916,18.3795531627318,21.9645286348783,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-07-01,15.0727698056988,18.6011911229464,22.1164564029115,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-08-01,15.0089769044648,18.4969503082705,21.9711531345392,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-09-01,12.317086024222,15.7653250531153,19.2382792728323,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-10-01,8.59842602365122,11.9296403328299,15.3307153002511,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-11-01,4.75185017295213,8.06308574829003,11.4611368025692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-12-01,-0.106518901076123,3.29985103685653,6.6611384014579,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-01-01,0.118880342060558,3.50587757774912,6.89608627565375,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-02-01,3.10360492185865,6.51609805729763,9.85294634535337,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-03-01,4.43671889497152,7.7588911985953,11.1205470846672,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-04-01,7.10396829504112,10.4724261943334,13.7964686254669,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-05-01,10.4565214185502,13.8254288860878,17.2205831891847,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-06-01,15.39186092485,18.8998399629497,22.4623406545683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-07-01,16.5350279985957,20.0516925816076,23.5971900034151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-08-01,15.4269118660065,18.911682232838,22.482028625692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-09-01,12.8400396288371,16.3130221505686,19.7789474959841,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-10-01,7.1407601636737,10.4690301857911,13.8735447170044,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-11-01,3.1206260183051,6.52165660201083,9.87170046829814,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-12-01,2.28412304681336,5.65905314311255,9.01804857172277,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-01-01,1.84173050643689,5.27711214104976,8.63729073059927,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-02-01,2.95001473244814,6.30151580348436,9.69418384942066,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-03-01,3.56520934584865,6.93639258641443,10.339757763925,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-04-01,7.74013366807557,11.0870023702468,14.4571359001664,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-05-01,10.3313432497418,13.7068782292977,17.1077802251469,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-06-01,15.2927251763412,18.8066035306634,22.3924581214909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-07-01,15.1412980007408,18.7063188815097,22.2672303052793,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-08-01,15.4177369498758,18.9219450582475,22.431420776406,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-09-01,12.3895171608312,15.7781915512186,19.2639180569574,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-10-01,7.43300561384237,10.7855567291292,14.1118145566133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-11-01,2.24100865131568,5.56868936971344,8.99335604981813,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-12-01,1.03308916873843,4.42237179149836,7.79387568978194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-01-01,0.0667348656911228,3.49075817099348,6.89179968270374,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,1.00122627063294,4.41373985925635,7.80738218546878,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,1.79440004288728,5.16582343435785,8.54044780520923,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,6.91608762037353,10.257210618539,13.6257106536473,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,10.1602675459991,13.5728776153759,17.0225717302103,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,15.0435449296867,18.4872087986944,22.0572518367809,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,15.6265376618749,19.1149356664201,22.5317920746953,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,14.9230040407584,18.3913249357819,21.8936079945716,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,11.6847994460031,15.0514556308058,18.4330697121859,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,7.411324499388,10.7889688110122,14.1259618973999,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,1.21598532103805,4.63750721974888,8.04935209239848,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,-1.35461298696037,2.0471877209636,5.47097596211914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,1.95488445182788,5.37540279191162,8.67692607091309,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,2.88962682557222,6.30119447282414,9.71638278965369,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,4.26213653218072,7.56672787300176,10.8706072366112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,6.74854431374624,10.0509951432898,13.4046774930396,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,9.52075649655973,12.9661015527345,16.3268095837567,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,13.7711568629708,17.2268859052818,20.7178796390174,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,16.5658823893094,20.060558717714,23.6100049316671,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,14.774482828404,18.2824733248465,21.8207229297447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,11.6699887097372,15.052740194157,18.4708406121283,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,7.88351451305282,11.2044091418588,14.5507519030458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,3.37727724129894,6.72902913497842,10.0749197717605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,1.24462451263516,4.64722955067537,7.98815390444271,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,0.498895929620065,3.91523841524688,7.30369280316938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,2.09575415660523,5.47268830437958,8.79362929572081,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,3.90668129806955,7.24535929083395,10.6678531584611,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,7.66083930535936,10.9961835858038,14.3326813728588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,10.1226270484304,13.4734551577884,16.8904811334434,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,15.6947357085833,19.2219384092349,22.7653363928907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,15.9424511752344,19.4297899790367,22.9206223352718,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,15.5860827407491,19.0973749693856,22.6199434124426,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,12.0494988552848,15.4816173637416,18.9366865785606,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,7.77567162857601,11.204154518568,14.5859272234826,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,2.0698001036084,5.45821513565023,8.85164059002581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,1.77922341780359,5.16087955856957,8.5040704526693,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,-2.08282779549734,1.31316741501809,4.74465117805594,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,-0.517989911345634,2.88266796821325,6.31126738733758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,0.333460121426081,3.82798547730399,7.20147690214595,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,5.73987500600958,9.12141663913324,12.4815865067818,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,8.97776806744885,12.3387216976416,15.7245632906856,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,14.1985064939649,17.6666602145489,21.1007385874602,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,15.3894883917893,18.9053705522434,22.4258932731457,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,14.5199617729628,17.9706435444476,21.4261191243896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,11.4136427996213,14.8364695470583,18.2714906456501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,7.04414870320694,10.3489239375588,13.7102319091137,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,2.31620296227943,5.67376556790487,9.05184850181927,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,0.472694383774413,3.810703434205,7.1892878472735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,0.934443689624429,4.31199823991227,7.65800826949257,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,1.45362407685063,4.84048169755219,8.2553398870039,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,1.85276684246798,5.24058885350241,8.56151206137447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,6.75654474901196,10.0602078783148,13.423757431867,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,10.0161906648953,13.3743824005862,16.7621247227294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,14.8861150612669,18.3843669580424,21.8300786779456,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,15.5082544553375,19.0123653891936,22.5634999060172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,14.5487801781058,18.0596671985066,21.5089840129288,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,12.0422798183302,15.4755555099508,18.9374591398195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,7.9163326662203,11.2925230708557,14.7132626098508,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,4.25251815892499,7.64755884227922,10.9987558893911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,0.28919009273942,3.69664917410216,7.07629949137926,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,0.460680279974947,3.90883046086476,7.32144659490704,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,2.23224599422696,5.66589500890476,9.10271772212316,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,2.04681324770202,5.47027258400637,8.86650723380107,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,5.92191046694369,9.22434435037461,12.5202923108705,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,10.1957569746135,13.597922634614,16.985239740965,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,14.9526363286513,18.3767573790739,21.9012511066709,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,16.4753554552495,20.0378967560043,23.5840068983766,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,15.4649464857248,19.0048916323438,22.5409167422182,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,11.9833166716521,15.3590406263279,18.8523440081264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,7.67928597221698,11.1062328374655,14.4957600567154,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,4.86460558895272,8.28262152260082,11.6443009959367,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,0.4911282201872,3.91091465978648,7.25915723492681,NA,NA,NA,NA,NA,NA,NA,NA,NA
