"","date","Airport","Air_MonthAvg","std","precision","Region","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
"798",2078-06-01,NA,6.14111328125,2.83830271423812,0.12413166336336,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",2078-07-01,NA,7.53662109375,3.61145048666014,0.0766719784490052,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",2078-08-01,NA,7.26181640625,3.22866992862475,0.0959296152164331,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",2078-09-01,NA,5.2064453125,2.70531903102723,0.136635334615336,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",2078-10-01,NA,1.26982421875,2.8742938828511,0.121042436954957,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",2078-11-01,NA,-4.26435546875,3.19522216636023,0.0979485202309222,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",2078-12-01,NA,-6.3279296875,3.17816846649643,0.0990025022544057,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",2079-01-01,NA,-4.77734375,2.86719430015467,0.121642615832654,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",2079-02-01,NA,-5.67373046875,2.97560516563763,0.112940418338783,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",2079-03-01,NA,-7.3634765625,4.28697503190545,0.0544124262813927,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",2079-04-01,NA,-3.1044921875,2.41496326440532,0.171466365503202,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",2079-05-01,NA,1.1521484375,2.42730580021149,0.169727030373564,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",2079-06-01,NA,4.63046875,1.98999824391793,0.252519321458786,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",2079-07-01,NA,6.4802734375,2.86425922941611,0.121892043403168,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",2079-08-01,NA,6.87998046875,3.02351686218527,0.109389392377002,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",2079-09-01,NA,4.9548828125,2.68005265002306,0.139223756696345,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",2079-10-01,NA,0.79052734375,2.71912445763544,0.135251418161291,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",2079-11-01,NA,-2.59775390625,1.68553294695083,0.351986095503696,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",2079-12-01,NA,-7.59921875,4.03653142259937,0.0613738439508802,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",2080-01-01,NA,-6.1158203125,1.86378522730897,0.287877862756373,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",2080-02-01,NA,-4.37373046875,0.762535459878616,1.71980778839236,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",2080-03-02,NA,-4.608984375,1.98361414142277,0.254147363342939,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",2080-04-02,NA,-0.58955078125,1.41526755638204,0.499255546039301,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2080-05-02,NA,2.16435546875,1.69996759782716,0.346033952004578,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",2080-06-02,NA,5.000390625,2.62154529242879,0.145507463180052,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",2080-07-02,NA,7.75419921875,3.19690594932148,0.0978453701101386,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",2080-08-02,NA,7.49423828125,2.90287526305153,0.118670630809651,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",2080-09-02,NA,5.3806640625,2.47568345485803,0.163158525363099,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",2080-10-02,NA,1.74619140625,2.41858743432889,0.17095287763397,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",2080-11-02,NA,-1.59609375,1.22847406734493,0.662625299881779,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2080-12-02,NA,-4.870703125,2.13346325359511,0.219699802195346,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",2081-01-02,NA,-6.278515625,2.68076684763605,0.139149583868138,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",2081-02-02,NA,-7.75068359375,3.64481274225393,0.0752747910419283,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",2081-03-02,NA,-3.76826171875,2.91111539710152,0.117999769084068,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",2081-04-02,NA,-1.56044921875,1.88748249385482,0.280694650182956,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",2081-05-02,NA,2.50361328125,1.50176580479347,0.44339988645106,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",2081-06-02,NA,5.81162109375,2.35233316280117,0.180718385294078,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2081-07-02,NA,7.59765625,2.95595523008938,0.11444696911964,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",2081-08-02,NA,7.4078125,2.92996986486498,0.116485989397125,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",2081-09-02,NA,5.91875,2.82353107292879,0.12543388018497,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",2081-10-02,NA,1.4712890625,2.04955828076534,0.238056177256488,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",2081-11-02,NA,-4.466796875,1.86299659657072,0.288121639244303,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",2081-12-02,NA,-5.64443359375,3.54416922471042,0.0796106371535174,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",2082-01-02,NA,-8.15654296875,3.87492827345665,0.0665997599952916,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",2082-02-02,NA,-6.53193359375,3.61290224909128,0.0766103730544674,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",2082-03-02,NA,-8.00966796875,2.81427795161504,0.126260069353597,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",2082-04-02,NA,-2.75244140625,2.07387558883616,0.232506233439074,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",2082-05-02,NA,1.18759765625,2.01661338262863,0.245897837904966,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",2082-06-02,NA,3.98427734375,2.08202689597617,0.230689235076569,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",2082-07-02,NA,7.2025390625,2.9765010975367,0.112872438054919,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",2082-08-02,NA,7.729296875,3.42379754113194,0.0853068387842175,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",2082-09-02,NA,5.89111328125,2.68381617409566,0.138833562627858,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",2082-10-02,NA,2.1244140625,1.66215822153303,0.361955579676763,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",2082-11-02,NA,-3.580078125,2.21614674180786,0.203611813716752,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",2082-12-02,NA,-4.72314453125,2.71937642487025,0.135226355542734,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",2083-01-02,NA,-5.4521484375,3.51211259363962,0.0810705537164631,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",2083-02-02,NA,-6.8474609375,4.06568902985238,0.0604966998510932,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",2083-03-02,NA,-5.119921875,2.26451350399517,0.195006986143529,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",2083-04-02,NA,-2.72314453125,0.991122070070396,1.01799514312412,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",2083-05-02,NA,1.73798828125,2.04417934593667,0.239310639950606,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",2083-06-02,NA,4.82265625,2.68408779808096,0.138805464726226,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",2083-07-02,NA,7.2279296875,3.24363232062063,0.0950466384368581,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",2083-08-02,NA,8.18564453125,3.38726716783941,0.0871567635217284,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",2083-09-02,NA,5.566015625,2.61524487721939,0.146209394939717,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",2083-10-02,NA,0.89248046875,2.06392317199072,0.23475397031012,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",2083-11-02,NA,-3.84287109375,2.38156191612194,0.176309716187825,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",2083-12-02,NA,-6.46728515625,3.1989542699515,0.0977201075972982,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",2084-01-02,NA,-8.06474609375,4.04599491010199,0.0610870757433596,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",2084-02-02,NA,-5.105859375,3.20188193083916,0.0975414873055945,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",2084-03-02,NA,-4.09248046875,2.08878310687603,0.229199310649336,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",2084-04-02,NA,-1.8609375,2.46788862736398,0.164190825624942,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",2084-05-02,NA,1.72421875,2.17919017810671,0.210576418243016,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",2084-06-02,NA,5.0703125,3.06641271203097,0.106350316498997,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",2084-07-02,NA,7.0943359375,3.6751611802559,0.0740367282983438,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",2084-08-02,NA,7.771484375,4.785717729424,0.0436622227499443,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",2084-09-02,NA,5.39150390625,2.85542894838086,0.122647100024014,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",2084-10-02,NA,0.99853515625,3.43663375420633,0.0846707676563561,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",2084-11-02,NA,-4.2,3.68243283617634,0.0737446181192412,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",2084-12-02,NA,-7.31142578125,2.48988587098751,0.161302507409955,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",2085-01-02,NA,-6.29765625,2.46146102476787,0.165049446814781,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",2085-02-02,NA,-5.5056640625,4.26881578877859,0.0548763442186014,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",2085-03-02,NA,-4.640625,3.04723694653944,0.10769301836933,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",2085-04-02,NA,-2.5220703125,1.82857150487483,0.299072240665373,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",2085-05-02,NA,1.8572265625,1.93255354622455,0.267754592201052,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",2085-06-02,NA,5.54375,2.95556130356895,0.114477478857816,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",2085-07-02,NA,6.8267578125,3.31854934293317,0.0908036782275819,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",2085-08-02,NA,7.201953125,3.2405866208037,0.0952253835841194,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",2085-09-02,NA,6.11328125,3.07636666463302,0.105663211545896,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",2085-10-02,NA,1.1103515625,1.89953336060483,0.277144426698123,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",2085-11-02,NA,-3.02685546875,2.57990805878556,0.150242064189237,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",2085-12-02,NA,-4.2255859375,2.45545648899538,0.165857652584747,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",2086-01-02,NA,-4.9822265625,2.79451165679868,0.128052525712126,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",2086-02-02,NA,-5.68857421875,5.85689994835917,0.0291517338081615,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",2086-03-02,NA,-5.8720703125,2.8215132599626,0.125613353105948,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",2086-04-02,NA,-1.84599609375,1.32219374320582,0.572018144132075,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",2086-05-02,NA,2.501953125,2.48825902045604,0.161513498992944,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",2086-06-02,NA,5.0076171875,2.3266372330488,0.184732221292491,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",2086-07-02,NA,7.70712890625,3.44064613864744,0.0844734014848083,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",2086-08-02,NA,7.3208984375,3.04600341850785,0.107780260067406,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",2086-09-02,NA,4.54775390625,1.92624319922635,0.269511786704106,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",2086-10-02,NA,1.466015625,1.71727341234621,0.339094782836897,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",2086-11-02,NA,-2.2384765625,1.81138552021603,0.304774211570268,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",2086-12-02,NA,-5.3791015625,3.0941334085469,0.10445324338961,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",2087-01-02,NA,-7.85400390625,3.06734653103156,0.106285572050947,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",2087-02-02,NA,-6.786328125,3.87220085523692,0.0666936132727373,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",2087-03-02,NA,-6.53310546875,2.63346967585619,0.144192727300524,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",2087-04-02,NA,-1.545703125,1.03431270497575,0.934751737869384,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",2087-05-02,NA,1.28955078125,1.59959614279499,0.390822270587566,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",2087-06-02,NA,4.9703125,2.59068270993398,0.148994949275479,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",2087-07-02,NA,7.2376953125,3.19879321284255,0.0977299481297618,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",2087-08-02,NA,7.45869140625,3.15535919241884,0.100439002476306,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",2087-09-02,NA,4.5775390625,2.41431594171176,0.171558324428242,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",2087-10-02,NA,1.01982421875,1.46417751414624,0.466457987340695,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",2087-11-02,NA,-4.20166015625,1.74625985542902,0.32793083862533,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",2087-12-02,NA,-4.93193359375,2.1959512392995,0.207374148172139,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",2088-01-02,NA,-5.63974609375,2.25226499969896,0.197133768492124,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",2088-02-02,NA,-5.2529296875,4.49466858095249,0.0494999376397918,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",2088-03-02,NA,-5.8267578125,2.98687540687263,0.112089720426393,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",2088-04-02,NA,-1.30517578125,1.67605940242572,0.355976383500211,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",2088-05-02,NA,2.0640625,2.10531772063194,0.225613305272944,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",2088-06-02,NA,5.421484375,3.09180291382026,0.104610769262646,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",2088-07-02,NA,7.038671875,3.21323971476114,0.0968531495057193,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",2088-08-02,NA,7.37177734375,3.63324446175753,0.0757549052887445,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",2088-09-02,NA,5.66484375,2.9805052197715,0.112569367656477,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",2088-10-02,NA,1.87626953125,2.71228775662894,0.135934117767131,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",2088-11-02,NA,-2.7435546875,1.76994200770125,0.319213997012916,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",2088-12-02,NA,-5.5666015625,2.91591499451932,0.117611633434889,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2089-01-02,NA,-4.85185546875,3.52388990551722,0.0805295619730101,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",2089-02-02,NA,-5.2470703125,3.48837617709621,0.0821775853559594,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",2089-03-02,NA,-3.9341796875,4.09954558854915,0.0595015883985158,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",2089-04-02,NA,-1.6900390625,2.19416786843844,0.207711383359366,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",2089-05-02,NA,2.11416015625,1.32363499240384,0.570773130426484,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",2089-06-02,NA,5.44765625,2.72527593835164,0.134641529460059,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",2089-07-02,NA,7.19443359375,3.06885847498618,0.106180869769178,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",2089-08-02,NA,7.27958984375,3.1909881006583,0.0982086250007325,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",2089-09-02,NA,5.0857421875,2.10000383891406,0.226756540567211,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",2089-10-02,NA,0.9888671875,1.36265137557715,0.538555520561828,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",2089-11-02,NA,-1.944921875,1.60284363985776,0.38924019683217,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",2089-12-02,NA,-7.804296875,2.7800421483956,0.129388965128981,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",2090-01-02,NA,-8.13212890625,2.72963308954482,0.134212031969783,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",2090-02-02,NA,-6.69345703125,2.57383497275234,0.150951907248959,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",2090-03-02,NA,-5.6021484375,2.51723625861514,0.15781636735164,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",2090-04-02,NA,-2.02177734375,1.1168409685964,0.801710048087138,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",2090-05-02,NA,1.11650390625,1.74816653466628,0.327215897649002,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",2090-06-02,NA,4.75712890625,2.36665430782118,0.178537869422521,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",2090-07-02,NA,6.956640625,2.97934173567549,0.112657305364955,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",2090-08-02,NA,6.7259765625,2.69245852228392,0.137943727318332,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",2090-09-02,NA,4.59208984375,1.75731951094726,0.323816174805938,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",2090-10-02,NA,1.7080078125,2.50530155508078,0.159323553440572,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",2090-11-02,NA,-1.71826171875,1.36260542077734,0.538591847480977,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",2090-12-02,NA,-5.5650390625,3.6229909013627,0.0761843055730973,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",2091-01-02,NA,-5.86591796875,4.18260331819689,0.0571618985310485,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",2091-02-02,NA,-7.0736328125,5.16297777216246,0.0375145282384408,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",2091-03-02,NA,-5.5208984375,1.31491320743852,0.578370088892836,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",2091-04-02,NA,-2.00283203125,1.76182980672548,0.32216035394604,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",2091-05-02,NA,1.94482421875,1.54231930570679,0.420389064564813,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",2091-06-02,NA,5.26826171875,2.48863834551517,0.161464266087334,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",2091-07-02,NA,6.95322265625,3.39625148734005,0.086696250809537,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",2091-08-02,NA,7.43759765625,3.19963385321727,0.0976786016622661,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",2091-09-02,NA,4.905859375,2.68575434015559,0.138633257332784,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",2091-10-02,NA,0.64423828125,2.07387935961311,0.232505387943074,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",2091-11-02,NA,-3.74658203125,1.76161272096879,0.322239759291559,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",2091-12-02,NA,-6.404296875,3.43156812158594,0.0849209317583767,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",2092-01-02,NA,-8.3353515625,2.2061937727831,0.205453096514675,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",2092-02-02,NA,-8.22568359375,2.86027620863944,0.12223175645297,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",2092-03-02,NA,-6.16875,2.74683814102998,0.13253600076386,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",2092-04-02,NA,-2.47060546875,1.79957464455252,0.308787896525279,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",2092-05-02,NA,1.28447265625,2.40174027193587,0.173359609241502,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",2092-06-02,NA,4.09580078125,2.4619822367146,0.164979570894317,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",2092-07-02,NA,6.4966796875,2.38879817622845,0.17524316264909,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",2092-08-02,NA,7.00078125,2.3001958920267,0.189003720390692,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",2092-09-02,NA,4.43779296875,2.01518630084445,0.246246233066443,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",2092-10-02,NA,0.74638671875,1.90207029340271,0.276405623403624,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",2092-11-02,NA,-2.7560546875,2.68207243680852,0.139014145339314,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",2092-12-02,NA,-5.41650390625,3.39329618913298,0.0868473280107306,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",2093-01-02,NA,-8.26591796875,2.38640897231641,0.175594235114563,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",2093-02-02,NA,-6.80791015625,3.98078600703028,0.0631047914552651,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",2093-03-02,NA,-5.2451171875,4.40734849588277,0.0514807915203118,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",2093-04-02,NA,-1.68564453125,2.19502062442931,0.207550024766193,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",2093-05-02,NA,2.5185546875,2.09646935946129,0.227521771820243,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",2093-06-02,NA,5.50029296875,3.00963373970015,0.110400923472324,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",2093-07-02,NA,7.621875,3.27291738282278,0.0933533515736112,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",2093-08-02,NA,7.700390625,3.38017117911415,0.0875230837748577,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",2093-09-02,NA,5.3326171875,2.70509889401122,0.13665757389005,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",2093-10-02,NA,0.80595703125,2.12819790285043,0.220788260673985,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",2093-11-02,NA,-3.0119140625,2.31026622579391,0.187359596206628,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",2093-12-02,NA,-5.79169921875,2.54852483004516,0.153965090472566,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",2094-01-02,NA,-5.552734375,3.80583798427087,0.0690397813700459,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",2094-02-02,NA,-6.8146484375,3.39910808158927,0.0865505938071212,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
