year,month,model,temperature,rcp,site,date
2026,Aug,4,15.3562328812433,4.5,CRD,2026-08-01
2026,Sep,4,14.5514390166308,4.5,CRD,2026-09-01
2026,Oct,4,11.4443126338185,4.5,CRD,2026-10-01
2026,Nov,4,6.55104599443098,4.5,CRD,2026-11-01
2013,Jun,4,17.95,4.5,CRD,2013-06-01
2026,Dec,4,2.63198235998865,4.5,CRD,2026-12-01
2027,Jan,4,1.13681735287371,4.5,CRD,2027-01-01
2027,Feb,4,1.6528992421231,4.5,CRD,2027-02-01
2027,Mar,4,2.67731888206908,4.5,CRD,2027-03-01
2027,Apr,4,4.44213269357501,4.5,CRD,2027-04-01
2027,May,4,7.37678401987979,4.5,CRD,2027-05-01
2027,Jun,4,11.3631318034107,4.5,CRD,2027-06-01
2027,Jul,4,14.4776023065198,4.5,CRD,2027-07-01
2027,Aug,4,15.4077346515,4.5,CRD,2027-08-01
2027,Sep,4,15.0404521524827,4.5,CRD,2027-09-01
2013,Jul,4,16.37,4.5,CRD,2013-07-01
2027,Oct,4,12.4291436409936,4.5,CRD,2027-10-01
2027,Nov,4,7.85548926007042,4.5,CRD,2027-11-01
2027,Dec,4,4.19728675073028,4.5,CRD,2027-12-01
2028,Jan,4,3.11659605593691,4.5,CRD,2028-01-01
2028,Feb,4,3.29720139762914,4.5,CRD,2028-02-01
2028,Mar,4,3.30226512746174,4.5,CRD,2028-03-01
2028,Apr,4,5.10322344661453,4.5,CRD,2028-04-01
2028,May,4,8.06429082430363,4.5,CRD,2028-05-01
2028,Jun,4,11.7823202469034,4.5,CRD,2028-06-01
2028,Jul,4,14.3983855761914,4.5,CRD,2028-07-01
2012,Feb,4,0.18,4.5,CRD,2012-02-01
2013,Aug,4,15.42,4.5,CRD,2013-08-01
2028,Aug,4,16.0045944386097,4.5,CRD,2028-08-01
2028,Sep,4,14.9037673989219,4.5,CRD,2028-09-01
2028,Oct,4,12.0273397550709,4.5,CRD,2028-10-01
2028,Nov,4,7.11729212029536,4.5,CRD,2028-11-01
2028,Dec,4,3.27318222136264,4.5,CRD,2028-12-01
2029,Jan,4,1.67244978742597,4.5,CRD,2029-01-01
2029,Feb,4,1.60999163056764,4.5,CRD,2029-02-01
2029,Mar,4,2.2569715159527,4.5,CRD,2029-03-01
2029,Apr,4,4.43772892722953,4.5,CRD,2029-04-01
2029,May,4,7.37934409572199,4.5,CRD,2029-05-01
2013,Sep,4,11.68,4.5,CRD,2013-09-01
2029,Jun,4,10.9314051013717,4.5,CRD,2029-06-01
2029,Jul,4,13.7524969056112,4.5,CRD,2029-07-01
2029,Aug,4,15.233616776513,4.5,CRD,2029-08-01
2029,Sep,4,14.8317565686438,4.5,CRD,2029-09-01
2029,Oct,4,12.6272021385561,4.5,CRD,2029-10-01
2029,Nov,4,7.88162794690084,4.5,CRD,2029-11-01
2029,Dec,4,4.31535360319349,4.5,CRD,2029-12-01
2030,Jan,4,1.37374658510101,4.5,CRD,2030-01-01
2030,Feb,4,1.84922456396973,4.5,CRD,2030-02-01
2030,Mar,4,2.85285748941102,4.5,CRD,2030-03-01
2013,Oct,4,7.61,4.5,CRD,2013-10-01
2030,Apr,4,4.41536815439574,4.5,CRD,2030-04-01
2030,May,4,7.51353625397928,4.5,CRD,2030-05-01
2030,Jun,4,11.9342734678378,4.5,CRD,2030-06-01
2030,Jul,4,14.5891455627652,4.5,CRD,2030-07-01
2030,Aug,4,16.2372303182657,4.5,CRD,2030-08-01
2030,Sep,4,15.304233502165,4.5,CRD,2030-09-01
2030,Oct,4,11.9918176917415,4.5,CRD,2030-10-01
2030,Nov,4,7.25913267771391,4.5,CRD,2030-11-01
2030,Dec,4,3.49791290973389,4.5,CRD,2030-12-01
2031,Jan,4,1.84474288200205,4.5,CRD,2031-01-01
2013,Nov,4,4.73,4.5,CRD,2013-11-01
2031,Feb,4,1.42160698235502,4.5,CRD,2031-02-01
2031,Mar,4,2.70576629933997,4.5,CRD,2031-03-01
2031,Apr,4,4.83617451650483,4.5,CRD,2031-04-01
2031,May,4,7.91414851610898,4.5,CRD,2031-05-01
2031,Jun,4,11.7284679770966,4.5,CRD,2031-06-01
2031,Jul,4,14.9343871793859,4.5,CRD,2031-07-01
2031,Aug,4,16.4585141524126,4.5,CRD,2031-08-01
2031,Sep,4,15.3362241322158,4.5,CRD,2031-09-01
2031,Oct,4,12.1343622618302,4.5,CRD,2031-10-01
2031,Nov,4,7.87846599123958,4.5,CRD,2031-11-01
2013,Dec,4,2.98,4.5,CRD,2013-12-01
2031,Dec,4,5.65423986845638,4.5,CRD,2031-12-01
2032,Jan,4,3.28627918166325,4.5,CRD,2032-01-01
2032,Feb,4,3.70415401848687,4.5,CRD,2032-02-01
2032,Mar,4,3.92552775403881,4.5,CRD,2032-03-01
2032,Apr,4,5.95453183110688,4.5,CRD,2032-04-01
2032,May,4,8.71352394237496,4.5,CRD,2032-05-01
2032,Jun,4,12.7001708864904,4.5,CRD,2032-06-01
2032,Jul,4,15.2827206150167,4.5,CRD,2032-07-01
2032,Aug,4,16.1771807312492,4.5,CRD,2032-08-01
2032,Sep,4,15.3056799932112,4.5,CRD,2032-09-01
2014,Jan,4,2.29,4.5,CRD,2014-01-01
2032,Oct,4,12.110414930689,4.5,CRD,2032-10-01
2032,Nov,4,7.69989186301142,4.5,CRD,2032-11-01
2032,Dec,4,3.58412672469699,4.5,CRD,2032-12-01
2033,Jan,4,1.92679487708588,4.5,CRD,2033-01-01
2033,Feb,4,2.47260089912882,4.5,CRD,2033-02-01
2033,Mar,4,2.58186326592033,4.5,CRD,2033-03-01
2033,Apr,4,4.24697344409836,4.5,CRD,2033-04-01
2033,May,4,7.56289699168832,4.5,CRD,2033-05-01
2033,Jun,4,11.3945169608125,4.5,CRD,2033-06-01
2033,Jul,4,14.729229974488,4.5,CRD,2033-07-01
2014,Feb,4,3.26,4.5,CRD,2014-02-01
2033,Aug,4,16.2207313554039,4.5,CRD,2033-08-01
2033,Sep,4,15.4134925990236,4.5,CRD,2033-09-01
2033,Oct,4,12.3626990525097,4.5,CRD,2033-10-01
2033,Nov,4,8.45930651096516,4.5,CRD,2033-11-01
2033,Dec,4,4.7184577314135,4.5,CRD,2033-12-01
2034,Jan,4,2.5774607028757,4.5,CRD,2034-01-01
2034,Feb,4,2.58962169489848,4.5,CRD,2034-02-01
2034,Mar,4,3.26385311275915,4.5,CRD,2034-03-01
2034,Apr,4,5.18689706934892,4.5,CRD,2034-04-01
2034,May,4,7.74160720763938,4.5,CRD,2034-05-01
2014,Mar,4,2.39,4.5,CRD,2014-03-01
2034,Jun,4,11.5147152624873,4.5,CRD,2034-06-01
2034,Jul,4,14.4578022844771,4.5,CRD,2034-07-01
2034,Aug,4,15.5239968694794,4.5,CRD,2034-08-01
2034,Sep,4,14.8160167464159,4.5,CRD,2034-09-01
2034,Oct,4,12.6438058318396,4.5,CRD,2034-10-01
2034,Nov,4,8.49876034158209,4.5,CRD,2034-11-01
2034,Dec,4,4.81190215158339,4.5,CRD,2034-12-01
2035,Jan,4,2.12694075725383,4.5,CRD,2035-01-01
2035,Feb,4,0.405812238382263,4.5,CRD,2035-02-01
2035,Mar,4,0.478260832757896,4.5,CRD,2035-03-01
2014,Apr,4,5.62,4.5,CRD,2014-04-01
2035,Apr,4,2.77192304713937,4.5,CRD,2035-04-01
2035,May,4,6.22984814554849,4.5,CRD,2035-05-01
2035,Jun,4,10.3846013331643,4.5,CRD,2035-06-01
2035,Jul,4,13.5349237801688,4.5,CRD,2035-07-01
2035,Aug,4,15.2310789139745,4.5,CRD,2035-08-01
2035,Sep,4,14.4832357895779,4.5,CRD,2035-09-01
2035,Oct,4,11.8600600467078,4.5,CRD,2035-10-01
2035,Nov,4,7.05239995478365,4.5,CRD,2035-11-01
2035,Dec,4,3.13266031221217,4.5,CRD,2035-12-01
2036,Jan,4,1.0148261980892,4.5,CRD,2036-01-01
2014,May,4,14.38,4.5,CRD,2014-05-01
2036,Feb,4,1.59787407955735,4.5,CRD,2036-02-01
2036,Mar,4,1.66455640915944,4.5,CRD,2036-03-01
2036,Apr,4,3.87495178546938,4.5,CRD,2036-04-01
2036,May,4,7.09374440185641,4.5,CRD,2036-05-01
2036,Jun,4,10.905117294177,4.5,CRD,2036-06-01
2036,Jul,4,14.0868597798546,4.5,CRD,2036-07-01
2036,Aug,4,15.4572490784474,4.5,CRD,2036-08-01
2036,Sep,4,15.0196850660354,4.5,CRD,2036-09-01
2036,Oct,4,11.9727550582809,4.5,CRD,2036-10-01
2036,Nov,4,7.33899747810457,4.5,CRD,2036-11-01
2012,Mar,4,0.04,4.5,CRD,2012-03-01
2014,Jun,4,15.17,4.5,CRD,2014-06-01
2036,Dec,4,3.59642021289478,4.5,CRD,2036-12-01
2037,Jan,4,1.62501990822428,4.5,CRD,2037-01-01
2037,Feb,4,2.5649231073952,4.5,CRD,2037-02-01
2037,Mar,4,4.44379397236509,4.5,CRD,2037-03-01
2037,Apr,4,6.40850072065994,4.5,CRD,2037-04-01
2037,May,4,8.69937191824956,4.5,CRD,2037-05-01
2037,Jun,4,11.9383729665981,4.5,CRD,2037-06-01
2037,Jul,4,14.6555935588573,4.5,CRD,2037-07-01
2037,Aug,4,15.5145347083035,4.5,CRD,2037-08-01
2037,Sep,4,14.8277844960437,4.5,CRD,2037-09-01
2014,Jul,4,16.8,4.5,CRD,2014-07-01
2037,Oct,4,12.0050245506902,4.5,CRD,2037-10-01
2037,Nov,4,7.36783561060116,4.5,CRD,2037-11-01
2037,Dec,4,3.30569624160988,4.5,CRD,2037-12-01
2038,Jan,4,2.24632547007047,4.5,CRD,2038-01-01
2038,Feb,4,1.87862191973475,4.5,CRD,2038-02-01
2038,Mar,4,3.26550666377277,4.5,CRD,2038-03-01
2038,Apr,4,5.21612409114758,4.5,CRD,2038-04-01
2038,May,4,7.89564809994497,4.5,CRD,2038-05-01
2038,Jun,4,11.3175218469764,4.5,CRD,2038-06-01
2038,Jul,4,14.0058010468052,4.5,CRD,2038-07-01
2014,Aug,4,16.93,4.5,CRD,2014-08-01
2038,Aug,4,15.1660897387587,4.5,CRD,2038-08-01
2038,Sep,4,14.5891909216898,4.5,CRD,2038-09-01
2038,Oct,4,11.6217324435389,4.5,CRD,2038-10-01
2038,Nov,4,6.91066942797776,4.5,CRD,2038-11-01
2038,Dec,4,4.87625152942325,4.5,CRD,2038-12-01
2039,Jan,4,2.20461967444804,4.5,CRD,2039-01-01
2039,Feb,4,2.92074734766645,4.5,CRD,2039-02-01
2039,Mar,4,3.71863877282762,4.5,CRD,2039-03-01
2039,Apr,4,4.74646603375412,4.5,CRD,2039-04-01
2039,May,4,7.54070925279226,4.5,CRD,2039-05-01
2014,Sep,4,13.8800385488125,4.5,CRD,2014-09-01
2039,Jun,4,11.4770080798936,4.5,CRD,2039-06-01
2039,Jul,4,14.6740219898868,4.5,CRD,2039-07-01
2039,Aug,4,15.7904429870292,4.5,CRD,2039-08-01
2039,Sep,4,14.8879757155085,4.5,CRD,2039-09-01
2039,Oct,4,12.8191455399637,4.5,CRD,2039-10-01
2039,Nov,4,9.11078462194259,4.5,CRD,2039-11-01
2039,Dec,4,5.69815008134486,4.5,CRD,2039-12-01
2040,Jan,4,3.80483131964166,4.5,CRD,2040-01-01
2040,Feb,4,4.9394543503903,4.5,CRD,2040-02-01
2040,Mar,4,4.84840537449264,4.5,CRD,2040-03-01
2014,Oct,4,8.82391339737573,4.5,CRD,2014-10-01
2040,Apr,4,6.14969281592761,4.5,CRD,2040-04-01
2040,May,4,9.11461779562657,4.5,CRD,2040-05-01
2040,Jun,4,12.401181629727,4.5,CRD,2040-06-01
2040,Jul,4,14.9022470748834,4.5,CRD,2040-07-01
2040,Aug,4,16.4286930368763,4.5,CRD,2040-08-01
2040,Sep,4,15.4295366222585,4.5,CRD,2040-09-01
2040,Oct,4,11.9503864327131,4.5,CRD,2040-10-01
2040,Nov,4,7.75895456916255,4.5,CRD,2040-11-01
2040,Dec,4,3.66700240376672,4.5,CRD,2040-12-01
2041,Jan,4,1.34990362820217,4.5,CRD,2041-01-01
2014,Nov,4,6.32048426902842,4.5,CRD,2014-11-01
2041,Feb,4,1.6834124824775,4.5,CRD,2041-02-01
2041,Mar,4,2.24577702584869,4.5,CRD,2041-03-01
2041,Apr,4,4.92819197819813,4.5,CRD,2041-04-01
2041,May,4,8.0735293761707,4.5,CRD,2041-05-01
2041,Jun,4,11.7740178704399,4.5,CRD,2041-06-01
2041,Jul,4,14.8612438144835,4.5,CRD,2041-07-01
2041,Aug,4,16.0020331883952,4.5,CRD,2041-08-01
2041,Sep,4,15.056493475257,4.5,CRD,2041-09-01
2041,Oct,4,12.2664360792859,4.5,CRD,2041-10-01
2041,Nov,4,6.48451480156683,4.5,CRD,2041-11-01
2014,Dec,4,4.85409886320839,4.5,CRD,2014-12-01
2041,Dec,4,3.38148009164006,4.5,CRD,2041-12-01
2042,Jan,4,1.24645406802809,4.5,CRD,2042-01-01
2042,Feb,4,1.77342962586981,4.5,CRD,2042-02-01
2042,Mar,4,2.44477169773519,4.5,CRD,2042-03-01
2042,Apr,4,4.42025504711842,4.5,CRD,2042-04-01
2042,May,4,7.53291205139891,4.5,CRD,2042-05-01
2042,Jun,4,10.9125201457425,4.5,CRD,2042-06-01
2042,Jul,4,14.1595674976186,4.5,CRD,2042-07-01
2042,Aug,4,15.6595442435815,4.5,CRD,2042-08-01
2042,Sep,4,15.381820372004,4.5,CRD,2042-09-01
2015,Jan,4,3.99663771146177,4.5,CRD,2015-01-01
2042,Oct,4,13.1218562225727,4.5,CRD,2042-10-01
2042,Nov,4,7.75260818095743,4.5,CRD,2042-11-01
2042,Dec,4,3.57787606218927,4.5,CRD,2042-12-01
2043,Jan,4,1.70590321700638,4.5,CRD,2043-01-01
2043,Feb,4,1.99805501643123,4.5,CRD,2043-02-01
2043,Mar,4,2.00845420110095,4.5,CRD,2043-03-01
2043,Apr,4,4.12104608116706,4.5,CRD,2043-04-01
2043,May,4,7.23590198348041,4.5,CRD,2043-05-01
2043,Jun,4,11.2865308148128,4.5,CRD,2043-06-01
2043,Jul,4,14.2468249529965,4.5,CRD,2043-07-01
2015,Feb,4,4.13921678379296,4.5,CRD,2015-02-01
2043,Aug,4,15.1779852689364,4.5,CRD,2043-08-01
2043,Sep,4,14.4920490175739,4.5,CRD,2043-09-01
2043,Oct,4,12.1164774004157,4.5,CRD,2043-10-01
2043,Nov,4,7.70930624860581,4.5,CRD,2043-11-01
2043,Dec,4,3.73075742340487,4.5,CRD,2043-12-01
2044,Jan,4,2.3811556568562,4.5,CRD,2044-01-01
2044,Feb,4,2.01069385947858,4.5,CRD,2044-02-01
2044,Mar,4,3.45443467655037,4.5,CRD,2044-03-01
2044,Apr,4,5.42997127184211,4.5,CRD,2044-04-01
2044,May,4,7.91486637217871,4.5,CRD,2044-05-01
2015,Mar,4,5.37217044212013,4.5,CRD,2015-03-01
2044,Jun,4,11.6165522141067,4.5,CRD,2044-06-01
2044,Jul,4,14.5659181017196,4.5,CRD,2044-07-01
2044,Aug,4,15.7726015423662,4.5,CRD,2044-08-01
2044,Sep,4,15.7223408875943,4.5,CRD,2044-09-01
2044,Oct,4,12.5913428227788,4.5,CRD,2044-10-01
2044,Nov,4,7.67855888686337,4.5,CRD,2044-11-01
2044,Dec,4,2.71871873532382,4.5,CRD,2044-12-01
2045,Jan,4,1.38175973079389,4.5,CRD,2045-01-01
2045,Feb,4,1.58949625341251,4.5,CRD,2045-02-01
2045,Mar,4,2.60768468898631,4.5,CRD,2045-03-01
2012,Apr,4,1.19,4.5,CRD,2012-04-01
2015,Apr,4,7.7735610432277,4.5,CRD,2015-04-01
2045,Apr,4,4.75334896004588,4.5,CRD,2045-04-01
2045,May,4,7.8639187453035,4.5,CRD,2045-05-01
2045,Jun,4,11.4402761797226,4.5,CRD,2045-06-01
2045,Jul,4,14.5123435266138,4.5,CRD,2045-07-01
2045,Aug,4,15.9034694942646,4.5,CRD,2045-08-01
2045,Sep,4,15.5511216764764,4.5,CRD,2045-09-01
2045,Oct,4,12.2404534278019,4.5,CRD,2045-10-01
2045,Nov,4,7.89658673455881,4.5,CRD,2045-11-01
2045,Dec,4,4.8465037640751,4.5,CRD,2045-12-01
2046,Jan,4,2.73840394941006,4.5,CRD,2046-01-01
2015,May,4,15.1812790581514,4.5,CRD,2015-05-01
2046,Feb,4,1.97518984331913,4.5,CRD,2046-02-01
2046,Mar,4,2.68034045665948,4.5,CRD,2046-03-01
2046,Apr,4,4.39063879688911,4.5,CRD,2046-04-01
2046,May,4,7.49983948171276,4.5,CRD,2046-05-01
2046,Jun,4,11.0718767730443,4.5,CRD,2046-06-01
2046,Jul,4,13.8081107186862,4.5,CRD,2046-07-01
2046,Aug,4,15.318838285079,4.5,CRD,2046-08-01
2046,Sep,4,14.5478491830862,4.5,CRD,2046-09-01
2046,Oct,4,11.8494431042869,4.5,CRD,2046-10-01
2046,Nov,4,7.80905970027193,4.5,CRD,2046-11-01
2015,Jun,4,16.4179099892344,4.5,CRD,2015-06-01
2046,Dec,4,3.57919879460223,4.5,CRD,2046-12-01
2047,Jan,4,1.98339999586428,4.5,CRD,2047-01-01
2047,Feb,4,1.9031284811024,4.5,CRD,2047-02-01
2047,Mar,4,3.59319757042854,4.5,CRD,2047-03-01
2047,Apr,4,5.34253311094214,4.5,CRD,2047-04-01
2047,May,4,8.28100435111056,4.5,CRD,2047-05-01
2047,Jun,4,12.241736393947,4.5,CRD,2047-06-01
2047,Jul,4,14.7632620831095,4.5,CRD,2047-07-01
2047,Aug,4,15.95203220029,4.5,CRD,2047-08-01
2047,Sep,4,15.1774854823719,4.5,CRD,2047-09-01
2015,Jul,4,17.8259331888289,4.5,CRD,2015-07-01
2047,Oct,4,12.642170442859,4.5,CRD,2047-10-01
2047,Nov,4,8.34301643196711,4.5,CRD,2047-11-01
2047,Dec,4,5.52139066760396,4.5,CRD,2047-12-01
2048,Jan,4,3.14939792248123,4.5,CRD,2048-01-01
2048,Feb,4,3.75196192115915,4.5,CRD,2048-02-01
2048,Mar,4,4.12700265499987,4.5,CRD,2048-03-01
2048,Apr,4,5.88337184992289,4.5,CRD,2048-04-01
2048,May,4,8.90870056252385,4.5,CRD,2048-05-01
2048,Jun,4,12.7243995495995,4.5,CRD,2048-06-01
2048,Jul,4,15.0910685927862,4.5,CRD,2048-07-01
2015,Aug,4,17.307917620009,4.5,CRD,2015-08-01
2048,Aug,4,16.230126024688,4.5,CRD,2048-08-01
2048,Sep,4,15.1739658432671,4.5,CRD,2048-09-01
2048,Oct,4,12.2246562825659,4.5,CRD,2048-10-01
2048,Nov,4,8.10778105865991,4.5,CRD,2048-11-01
2048,Dec,4,5.08251224390757,4.5,CRD,2048-12-01
2049,Jan,4,3.1929070465774,4.5,CRD,2049-01-01
2049,Feb,4,3.00451068103054,4.5,CRD,2049-02-01
2049,Mar,4,4.15130296127263,4.5,CRD,2049-03-01
2049,Apr,4,5.5683272855619,4.5,CRD,2049-04-01
2049,May,4,8.3902714222155,4.5,CRD,2049-05-01
2015,Sep,4,12.2716070725963,4.5,CRD,2015-09-01
2049,Jun,4,12.0314463774897,4.5,CRD,2049-06-01
2049,Jul,4,14.948978078454,4.5,CRD,2049-07-01
2049,Aug,4,16.5373961575822,4.5,CRD,2049-08-01
2049,Sep,4,15.7916445702752,4.5,CRD,2049-09-01
2049,Oct,4,13.2888718794159,4.5,CRD,2049-10-01
2049,Nov,4,8.99932684608179,4.5,CRD,2049-11-01
2049,Dec,4,5.47001103354739,4.5,CRD,2049-12-01
2050,Jan,4,3.17927422912746,4.5,CRD,2050-01-01
2050,Feb,4,2.25839727080937,4.5,CRD,2050-02-01
2050,Mar,4,3.09175801025896,4.5,CRD,2050-03-01
2015,Oct,4,9.01300070244775,4.5,CRD,2015-10-01
2050,Apr,4,5.29198986812377,4.5,CRD,2050-04-01
2050,May,4,8.49407853610085,4.5,CRD,2050-05-01
2050,Jun,4,12.0054823058936,4.5,CRD,2050-06-01
2050,Jul,4,14.7744864827551,4.5,CRD,2050-07-01
2050,Aug,4,15.7157611506234,4.5,CRD,2050-08-01
2050,Sep,4,14.7155623150888,4.5,CRD,2050-09-01
2050,Oct,4,12.1451544859658,4.5,CRD,2050-10-01
2050,Nov,4,7.83000898209789,4.5,CRD,2050-11-01
2050,Dec,4,3.7764145592198,4.5,CRD,2050-12-01
2051,Jan,4,0.476167619420805,4.5,CRD,2051-01-01
2015,Nov,4,4.67819896354453,4.5,CRD,2015-11-01
2051,Feb,4,0.331561607010517,4.5,CRD,2051-02-01
2051,Mar,4,2.34327849856171,4.5,CRD,2051-03-01
2051,Apr,4,4.71565052077893,4.5,CRD,2051-04-01
2051,May,4,8.17712779566067,4.5,CRD,2051-05-01
2051,Jun,4,11.9241889781493,4.5,CRD,2051-06-01
2051,Jul,4,14.9356585393856,4.5,CRD,2051-07-01
2051,Aug,4,16.2404227122718,4.5,CRD,2051-08-01
2051,Sep,4,15.728343773531,4.5,CRD,2051-09-01
2051,Oct,4,12.9600159840908,4.5,CRD,2051-10-01
2051,Nov,4,8.47295122034846,4.5,CRD,2051-11-01
2015,Dec,4,3.45104449064433,4.5,CRD,2015-12-01
2051,Dec,4,4.70499255789716,4.5,CRD,2051-12-01
2052,Jan,4,2.68089700098043,4.5,CRD,2052-01-01
2052,Feb,4,2.96498696717977,4.5,CRD,2052-02-01
2052,Mar,4,3.5238679726386,4.5,CRD,2052-03-01
2052,Apr,4,5.60248156123831,4.5,CRD,2052-04-01
2052,May,4,8.90787999404088,4.5,CRD,2052-05-01
2052,Jun,4,12.5691274925356,4.5,CRD,2052-06-01
2052,Jul,4,14.941679124604,4.5,CRD,2052-07-01
2052,Aug,4,16.0548063495935,4.5,CRD,2052-08-01
2052,Sep,4,15.4025051742305,4.5,CRD,2052-09-01
2016,Jan,4,3.82578008529596,4.5,CRD,2016-01-01
2052,Oct,4,12.8718129392629,4.5,CRD,2052-10-01
2052,Nov,4,8.77093636280701,4.5,CRD,2052-11-01
2052,Dec,4,4.91748706664956,4.5,CRD,2052-12-01
2053,Jan,4,3.07288814547034,4.5,CRD,2053-01-01
2053,Feb,4,2.13160218677694,4.5,CRD,2053-02-01
2053,Mar,4,2.23665001356193,4.5,CRD,2053-03-01
2053,Apr,4,4.94435643085952,4.5,CRD,2053-04-01
2053,May,4,8.42462372137886,4.5,CRD,2053-05-01
2053,Jun,4,11.9535140378675,4.5,CRD,2053-06-01
2053,Jul,4,14.8940254541677,4.5,CRD,2053-07-01
2012,May,4,8.08,4.5,CRD,2012-05-01
2016,Feb,4,4.52407031805812,4.5,CRD,2016-02-01
2053,Aug,4,16.4853695624143,4.5,CRD,2053-08-01
2053,Sep,4,15.8650921790694,4.5,CRD,2053-09-01
2053,Oct,4,12.674279824844,4.5,CRD,2053-10-01
2053,Nov,4,8.33588855327076,4.5,CRD,2053-11-01
2053,Dec,4,5.15039740186352,4.5,CRD,2053-12-01
2054,Jan,4,2.69729169421278,4.5,CRD,2054-01-01
2054,Feb,4,2.70571970272296,4.5,CRD,2054-02-01
2054,Mar,4,3.79807878308649,4.5,CRD,2054-03-01
2054,Apr,4,6.00721678451953,4.5,CRD,2054-04-01
2054,May,4,8.67646297267547,4.5,CRD,2054-05-01
2016,Mar,4,6.56977606947837,4.5,CRD,2016-03-01
2054,Jun,4,12.1057253798351,4.5,CRD,2054-06-01
2054,Jul,4,15.3940441204928,4.5,CRD,2054-07-01
2054,Aug,4,16.3214497690719,4.5,CRD,2054-08-01
2054,Sep,4,15.465677121733,4.5,CRD,2054-09-01
2054,Oct,4,12.4158468274793,4.5,CRD,2054-10-01
2054,Nov,4,8.0073529698127,4.5,CRD,2054-11-01
2054,Dec,4,4.35096249150294,4.5,CRD,2054-12-01
2055,Jan,4,3.72269302190652,4.5,CRD,2055-01-01
2055,Feb,4,2.9829421888325802,4.5,CRD,2055-02-01
2055,Mar,4,3.89654507426409,4.5,CRD,2055-03-01
2016,Apr,4,10.0367227390763,4.5,CRD,2016-04-01
2055,Apr,4,6.10094546946625,4.5,CRD,2055-04-01
2055,May,4,8.67058074564946,4.5,CRD,2055-05-01
2055,Jun,4,12.4528714158122,4.5,CRD,2055-06-01
2055,Jul,4,15.4690704384182,4.5,CRD,2055-07-01
2055,Aug,4,16.5919089565236,4.5,CRD,2055-08-01
2055,Sep,4,15.9215911560788,4.5,CRD,2055-09-01
2055,Oct,4,13.1430225159685,4.5,CRD,2055-10-01
2055,Nov,4,8.71496827305015,4.5,CRD,2055-11-01
2055,Dec,4,5.5961242537034,4.5,CRD,2055-12-01
2056,Jan,4,2.8413737736569,4.5,CRD,2056-01-01
2016,May,4,15.1894150882118,4.5,CRD,2016-05-01
2056,Feb,4,2.70263368853898,4.5,CRD,2056-02-01
2056,Mar,4,3.42746089576119,4.5,CRD,2056-03-01
2056,Apr,4,5.35463497410193,4.5,CRD,2056-04-01
2056,May,4,8.3986451133276,4.5,CRD,2056-05-01
2056,Jun,4,12.2478240421929,4.5,CRD,2056-06-01
2056,Jul,4,14.9709245274047,4.5,CRD,2056-07-01
2056,Aug,4,15.995483573599,4.5,CRD,2056-08-01
2056,Sep,4,15.2396128454939,4.5,CRD,2056-09-01
2056,Oct,4,13.0120206942428,4.5,CRD,2056-10-01
2056,Nov,4,8.23519940260833,4.5,CRD,2056-11-01
2016,Jun,4,18.102061172525,4.5,CRD,2016-06-01
2056,Dec,4,3.66692278321512,4.5,CRD,2056-12-01
2057,Jan,4,1.25109499512811,4.5,CRD,2057-01-01
2057,Feb,4,1.63382611909204,4.5,CRD,2057-02-01
2057,Mar,4,2.44938508134056,4.5,CRD,2057-03-01
2057,Apr,4,4.47635145109247,4.5,CRD,2057-04-01
2057,May,4,7.48635921512057,4.5,CRD,2057-05-01
2057,Jun,4,10.978127507081,4.5,CRD,2057-06-01
2057,Jul,4,13.9023049850644,4.5,CRD,2057-07-01
2057,Aug,4,15.1786808313369,4.5,CRD,2057-08-01
2057,Sep,4,14.6304867789776,4.5,CRD,2057-09-01
2016,Jul,4,18.7271680173449,4.5,CRD,2016-07-01
2057,Oct,4,11.6313810089564,4.5,CRD,2057-10-01
2057,Nov,4,8.06879216585668,4.5,CRD,2057-11-01
2057,Dec,4,5.24877089286537,4.5,CRD,2057-12-01
2058,Jan,4,1.65740697045527,4.5,CRD,2058-01-01
2058,Feb,4,1.46987474869111,4.5,CRD,2058-02-01
2058,Mar,4,2.19260902471653,4.5,CRD,2058-03-01
2058,Apr,4,3.94496130246918,4.5,CRD,2058-04-01
2058,May,4,7.28180584454333,4.5,CRD,2058-05-01
2058,Jun,4,11.2446634998702,4.5,CRD,2058-06-01
2058,Jul,4,14.215231223532,4.5,CRD,2058-07-01
2016,Aug,4,15.8414798959131,4.5,CRD,2016-08-01
2058,Aug,4,15.7267047908285,4.5,CRD,2058-08-01
2058,Sep,4,14.935337530079,4.5,CRD,2058-09-01
2058,Oct,4,12.5765617740026,4.5,CRD,2058-10-01
2058,Nov,4,7.79666355091556,4.5,CRD,2058-11-01
2058,Dec,4,2.47922307866337,4.5,CRD,2058-12-01
2059,Jan,4,0.286367547424555,4.5,CRD,2059-01-01
2059,Feb,4,0.95854165082103,4.5,CRD,2059-02-01
2059,Mar,4,2.4304067639509,4.5,CRD,2059-03-01
2059,Apr,4,3.94629219763738,4.5,CRD,2059-04-01
2059,May,4,7.08999476756629,4.5,CRD,2059-05-01
2016,Sep,4,13.0321274979795,4.5,CRD,2016-09-01
2059,Jun,4,10.8668081692492,4.5,CRD,2059-06-01
2059,Jul,4,14.1308414076994,4.5,CRD,2059-07-01
2059,Aug,4,15.551691774703,4.5,CRD,2059-08-01
2059,Sep,4,15.3542781736699,4.5,CRD,2059-09-01
