"","date","Airport","Air_MonthAvg","std","precision","Region","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
"782",2077-02-01,NA,-5.88291015625,4.51854647180628,0.0489781631508172,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",2077-03-01,NA,-3.701220703125,4.73092226464637,0.0446795073555317,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",2077-04-01,NA,-0.224169921875,3.23327305205968,0.0956566648512807,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",2077-05-01,NA,3.536083984375,2.7487835630357,0.13234846529202,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",2077-06-01,NA,6.77109375,3.34100702740256,0.0895870470603003,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",2077-07-01,NA,9.343505859375,3.82409405754968,0.0683821684816962,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",2077-08-01,NA,8.278955078125,3.50758670021564,0.0812799018731664,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",2077-09-01,NA,5.766552734375,3.18281901928858,0.0987134000506707,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",2077-10-01,NA,2.276123046875,2.92941596663475,0.116530044242192,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",2077-11-01,NA,-2.237646484375,3.44179085719353,0.0844172201578674,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",2077-12-01,NA,-2.6193359375,3.58065518607537,0.0779964790983576,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2078-01-01,NA,-4.745654296875,3.97882854864338,0.0631668978702478,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",2078-02-01,NA,-3.481494140625,3.67234832993623,0.0741501892082238,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",2078-03-01,NA,-1.84609375,2.82021778935958,0.125728780915572,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",2078-04-01,NA,0.900439453125,3.05943573587453,0.106835928715154,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",2078-05-01,NA,4.120654296875,3.08129865107649,0.105325229077552,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",2078-06-01,NA,7.772412109375,3.52276318503985,0.080581083356635,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",2078-07-01,NA,9.078173828125,3.78505336602381,0.069800090526624,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",2078-08-01,NA,8.5119140625,3.65445985063383,0.0748778921292231,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",2078-09-01,NA,6.530615234375,3.48505803522291,0.082334143262772,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",2078-10-01,NA,2.776318359375,3.19564167664261,0.0979228053864867,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",2078-11-01,NA,-1.658740234375,3.78230229818667,0.0699016660241953,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",2078-12-01,NA,-4.27880859375,4.71330061452658,0.0450142190586401,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",2079-01-01,NA,-4.032421875,3.74939738467754,0.0711339713654208,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",2079-02-01,NA,-4.13544921875,4.81947989773254,0.0430526267197966,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",2079-03-01,NA,-2.05185546875,4.68765652472185,0.0455080718546986,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",2079-04-01,NA,0.580810546875,3.89381603098933,0.06595521530798,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",2079-05-01,NA,3.643603515625,3.36016072230349,0.0885686241165365,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",2079-06-01,NA,7.381494140625,4.45585958671778,0.050365947246126,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",2079-07-01,NA,8.72265625,4.03011609569221,0.0615693949695793,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",2079-08-01,NA,8.330517578125,4.31163903756213,0.0537916925167429,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",2079-09-01,NA,5.989794921875,4.04163935209315,0.061218810243082,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",2079-10-01,NA,1.93857421875,3.8119024893018,0.0688202799290769,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",2079-11-01,NA,-1.107373046875,4.20840947057628,0.0564630093677794,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",2079-12-01,NA,-3.97685546875,5.58885433214101,0.0320150673193719,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",2080-01-01,NA,-3.69970703125,3.80222688792172,0.0691709822153971,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",2080-02-01,NA,-3.230859375,4.74704000755175,0.0443766195479149,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",2080-03-02,NA,-4.11513671875,5.42276656858408,0.0340062059030352,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",2080-04-02,NA,0.139501953125,4.47964253316806,0.0498325694808921,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2080-05-02,NA,4.4087890625,3.54084392648166,0.0797602361887747,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",2080-06-02,NA,7.20908203125,3.62406497949853,0.0761391541911282,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",2080-07-02,NA,8.6265625,3.88943052725033,0.0661040339643727,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",2080-08-02,NA,8.403515625,4.08879508109235,0.0598148900874422,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",2080-09-02,NA,5.7466796875,3.49662762274624,0.0817901927759907,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",2080-10-02,NA,2.66416015625,3.3427732633203,0.0894924010613132,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",2080-11-02,NA,-2.58134765625,3.91348927128715,0.0652937639588344,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2080-12-02,NA,-2.89619140625,4.63527239851154,0.0465424753755587,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",2081-01-02,NA,-4.72001953125,4.15410353103742,0.0579489228631445,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",2081-02-02,NA,-4.24755859375,4.44434046630643,0.050627368835085,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",2081-03-02,NA,-2.366650390625,3.26920455339545,0.0935655144313096,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",2081-04-02,NA,-0.428564453125,3.08095967340295,0.105348406833174,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",2081-05-02,NA,4.5337890625,3.42517315796517,0.0852383307391795,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",2081-06-02,NA,7.59326171875,3.44557799524968,0.0842317511470071,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2081-07-02,NA,9.4564453125,3.69337987435689,0.0733081134561603,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",2081-08-02,NA,8.581640625,4.05868325528728,0.0607057292342186,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",2081-09-02,NA,6.21650390625,3.5121572081094,0.0810684940724424,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",2081-10-02,NA,1.688330078125,3.5736745533836,0.0783014853480785,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",2081-11-02,NA,-2.188720703125,3.98296315440166,0.0630358222601074,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",2081-12-02,NA,-3.971337890625,4.34505425183945,0.0529675143917495,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",2082-01-02,NA,-3.912744140625,4.71867614959548,0.0449117167144498,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",2082-02-02,NA,-4.99970703125,5.42665680616022,0.0339574669441436,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",2082-03-02,NA,-3.25634765625,3.34937531099929,0.089139946803396,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",2082-04-02,NA,-0.185205078125,2.85788187797506,0.122436653542232,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",2082-05-02,NA,3.591650390625,3.19517593219574,0.0979513548796901,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",2082-06-02,NA,7.103466796875,3.64359560146305,0.0753250904338089,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",2082-07-02,NA,8.76328125,3.74972722450125,0.0711214575033543,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",2082-08-02,NA,8.20263671875,4.17654475221227,0.057327858836897,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",2082-09-02,NA,5.864501953125,3.91297074079562,0.0653110700176034,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",2082-10-02,NA,2.836083984375,3.39280584693569,0.0868724328878379,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",2082-11-02,NA,-0.91748046875,4.40388893698257,0.0515617067242573,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",2082-12-02,NA,-4.17236328125,4.2723985075326,0.0547843471482129,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",2083-01-02,NA,-3.27568359375,4.10867643924892,0.0592374174758506,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",2083-02-02,NA,-4.353466796875,4.38487694181014,0.0520097996172422,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",2083-03-02,NA,-3.409716796875,5.01604022477516,0.0397445861284693,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",2083-04-02,NA,-0.256103515625,4.73414357467725,0.0446187244172377,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",2083-05-02,NA,4.009130859375,3.63224954125859,0.0757964114846917,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",2083-06-02,NA,6.679150390625,3.39424445989137,0.0867988086547493,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",2083-07-02,NA,9.34609375,3.9635477686298,0.0636548950811976,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",2083-08-02,NA,8.72666015625,3.95253651863086,0.0640100575424565,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",2083-09-02,NA,6.97294921875,3.99965852108019,0.0625106725828978,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",2083-10-02,NA,2.29521484375,4.26820473620124,0.0548920579596011,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",2083-11-02,NA,-0.899365234375,3.39058568849796,0.086986238423821,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",2083-12-02,NA,-3.1669921875,4.06974372778152,0.0603762138128995,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",2084-01-02,NA,-3.83642578125,5.29994148195572,0.0356006437396435,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",2084-02-02,NA,-3.200439453125,5.35691477447789,0.0348474116684054,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",2084-03-02,NA,-2.7388671875,4.16232989587521,0.0577200904960854,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",2084-04-02,NA,0.84453125,3.96411586434564,0.0636366516780077,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",2084-05-02,NA,4.5685546875,3.92536005254313,0.064899448024848,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",2084-06-02,NA,7.855078125,3.95982381330379,0.0637746779103384,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",2084-07-02,NA,9.607275390625,4.70883199342836,0.0450996954291611,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",2084-08-02,NA,8.7330078125,4.14442714952321,0.0582198362931333,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",2084-09-02,NA,5.884033203125,3.66005183255617,0.0746492636985636,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",2084-10-02,NA,2.766015625,3.15940228633684,0.100182102942931,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",2084-11-02,NA,-1.842822265625,4.72128874839858,0.0448620252684702,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",2084-12-02,NA,-2.905419921875,4.30693920425761,0.0539091540889605,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",2085-01-02,NA,-3.57890625,3.99728384908226,0.0625849662493153,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",2085-02-02,NA,-5.114501953125,4.12222495878376,0.0588486660627659,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",2085-03-02,NA,-4.7162109375,3.84190419529749,0.067749631675336,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",2085-04-02,NA,0.2748046875,3.12987856113462,0.102081025756644,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",2085-05-02,NA,4.101220703125,3.22161977879635,0.0963499368121357,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",2085-06-02,NA,7.595947265625,3.52464866232898,0.080494894247091,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",2085-07-02,NA,8.503466796875,3.79135517141102,0.0695682467640326,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",2085-08-02,NA,8.484375,3.79189162049429,0.0695485641432889,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",2085-09-02,NA,6.465478515625,3.8423696612789,0.0677332182422267,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",2085-10-02,NA,2.198193359375,4.17772794093052,0.0572953913944794,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",2085-11-02,NA,-2.22109375,3.81439579721605,0.0687303395678008,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",2085-12-02,NA,-4.118359375,4.46400542479846,0.0501823011782016,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",2086-01-02,NA,-5.095947265625,5.8042280806136,0.0296832233606584,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",2086-02-02,NA,-3.654345703125,4.16106461064426,0.0577551985699136,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",2086-03-02,NA,-2.772509765625,3.31231721489283,0.0911456940934175,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",2086-04-02,NA,0.8634765625,2.90430310704721,0.118553975288714,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",2086-05-02,NA,3.99345703125,2.86768764355388,0.121600765793885,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",2086-06-02,NA,7.68193359375,3.44794379529098,0.0841161998933181,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",2086-07-02,NA,9.439208984375,3.99771221985658,0.0625715545114999,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",2086-08-02,NA,8.5326171875,3.91989746150171,0.0650804559046434,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",2086-09-02,NA,6.330322265625,3.28647963350208,0.0925844624644123,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",2086-10-02,NA,1.225,4.52443797977003,0.0488506921287419,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",2086-11-02,NA,-0.937890624999999,4.77223365226618,0.0439093089492672,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",2086-12-02,NA,-2.180615234375,3.85527468078835,0.067280521295402,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",2087-01-02,NA,-3.200244140625,3.97014298447424,0.0634435832605117,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",2087-02-02,NA,-2.9765625,5.44212383794076,0.0337647205562318,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",2087-03-02,NA,-2.399609375,4.68430127248274,0.0455732878754319,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",2087-04-02,NA,0.826123046875,3.0031886885358,0.11087528801009,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",2087-05-02,NA,4.5234375,3.01105651928635,0.110296615188162,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",2087-06-02,NA,8.128125,3.42563807976933,0.0852151955051664,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",2087-07-02,NA,9.17880859375,3.9505293207466,0.0640751189461941,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",2087-08-02,NA,9.487841796875,4.26541075939758,0.0549639935247422,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",2087-09-02,NA,6.444921875,3.7797165809934,0.0699973386812654,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",2087-10-02,NA,2.718798828125,3.61518391343454,0.0765137007966303,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",2087-11-02,NA,-0.859130859375,3.52612348859622,0.0804275732029497,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",2087-12-02,NA,-3.068017578125,5.80174184868017,0.0297086692327529,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",2088-01-02,NA,-3.791015625,5.67403530568835,0.0310610356757179,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",2088-02-02,NA,-4.260107421875,4.9203473469203,0.0413055562585164,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",2088-03-02,NA,-1.847998046875,4.14988671567261,0.0580667497222878,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",2088-04-02,NA,0.290966796875,3.69196086476602,0.0733644764085014,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",2088-05-02,NA,4.9828125,3.45461198696583,0.0837917862628179,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",2088-06-02,NA,7.585498046875,3.7721194967213,0.0702795732084948,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",2088-07-02,NA,9.51025390625,3.95606452048467,0.0638959406444908,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",2088-08-02,NA,9.08349609375,4.10647327879816,0.059300997358784,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",2088-09-02,NA,6.02255859375,3.78632429944292,0.0697532396115439,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",2088-10-02,NA,2.5705078125,4.309529653942,0.0538443641972309,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",2088-11-02,NA,-2.693603515625,5.00231317794432,0.0399630148208597,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",2088-12-02,NA,-4.850390625,6.41321540646739,0.0243135483856896,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2089-01-02,NA,-3.471044921875,4.46897438084105,0.0500707699847036,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",2089-02-02,NA,-3.57861328125,4.78080215167556,0.0437520551176337,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",2089-03-02,NA,-1.9466796875,4.35767146735717,0.0526612338256789,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",2089-04-02,NA,1.399169921875,3.78469585262363,0.0698132781894139,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",2089-05-02,NA,4.6392578125,3.01997884509607,0.109645849964624,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",2089-06-02,NA,7.96806640625,4.13915958297128,0.0583681137380216,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",2089-07-02,NA,9.513916015625,4.28437841382246,0.0544784013617511,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",2089-08-02,NA,9.30869140625,4.284113379198,0.0544851421307219,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",2089-09-02,NA,6.6435546875,3.87954962953793,0.0664411859754685,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",2089-10-02,NA,2.440771484375,3.79131689490014,0.0695696514702441,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",2089-11-02,NA,-0.96513671875,3.93827617264458,0.0644744526960362,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",2089-12-02,NA,-3.4052734375,5.27327915362899,0.0359615560481063,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",2090-01-02,NA,-3.18193359375,4.81150695087935,0.0431954263482975,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",2090-02-02,NA,-2.53173828125,3.67263130011498,0.0741387633490758,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",2090-03-02,NA,-1.406396484375,5.03447502331235,0.0394540525586734,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",2090-04-02,NA,1.4828125,3.94625482116693,0.064214003745498,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",2090-05-02,NA,4.818359375,3.37122819812357,0.0879880510804334,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",2090-06-02,NA,8.0580078125,4.16137961341302,0.0577464551431788,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",2090-07-02,NA,9.33916015625,4.35304073921388,0.0527733345755626,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",2090-08-02,NA,8.469970703125,3.92750412343139,0.0648286086157699,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",2090-09-02,NA,6.1501953125,3.81427759130619,0.0687345995924146,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",2090-10-02,NA,2.709326171875,4.41860059464136,0.051218930608629,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",2090-11-02,NA,-0.830224609374999,5.89576520376137,0.028768660476194,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",2090-12-02,NA,-3.10068359375,5.26026372043467,0.0361397350551226,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",2091-01-02,NA,-2.904833984375,4.57271059339735,0.0478247345810178,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",2091-02-02,NA,-2.6111328125,4.17638594558618,0.0573322186911114,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",2091-03-02,NA,-0.778369140625,3.44549055976717,0.0842360262637861,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",2091-04-02,NA,1.278759765625,3.46312546622939,0.0833803181784349,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",2091-05-02,NA,5.120703125,3.60422924031143,0.0769795182068428,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",2091-06-02,NA,8.1388671875,3.9725965833672,0.0633652380117111,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",2091-07-02,NA,9.59150390625,4.3152932241059,0.0537006295723389,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",2091-08-02,NA,9.01513671875,4.33249249260625,0.0532751108868408,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",2091-09-02,NA,6.75810546875,3.85270370985556,0.0673703459964644,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",2091-10-02,NA,2.940185546875,4.12339535976942,0.0588152631238477,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",2091-11-02,NA,-1.399609375,3.53652688607965,0.0799550817725871,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",2091-12-02,NA,-4.13388671875,5.84978309517521,0.0292227090253528,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",2092-01-02,NA,-6.451806640625,7.17616312462127,0.0194184873027014,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",2092-02-02,NA,-5.424560546875,5.86268390906016,0.0290942416045442,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",2092-03-02,NA,-3.831298828125,5.11263157610556,0.0382570082071475,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",2092-04-02,NA,0.205810546875,3.89735137065456,0.0658356118599092,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",2092-05-02,NA,4.0765625,3.4518449926074,0.0839261748731152,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",2092-06-02,NA,7.911328125,4.2972443677217,0.0541526729330012,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",2092-07-02,NA,9.407568359375,4.05067064949097,0.0609461299991236,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",2092-08-02,NA,9.511376953125,4.39351848110277,0.0518054063837999,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",2092-09-02,NA,6.67080078125,3.74894927044531,0.0711509777572133,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
