"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2012-01-01,-2.61436939828543,-0.293901663804826,2.03262990660338,NA,-0.38,0.07,0.53,NA,NA,0.32,NA,NA
2012-02-01,-1.11378452289502,0.657745326350957,2.50447009347993,NA,0.05,-0.06,0.18,NA,NA,0.3,NA,NA
2012-03-01,-2.61864521050447,-0.812591513386773,0.951516638261109,NA,-0.33,0,0.04,NA,NA,0.33,NA,NA
2012-04-01,-0.212748123724304,2.06582541215881,4.45471997778636,NA,0.26,-0.02,1.19,NA,NA,0.32,NA,NA
2012-05-01,1.57154514942904,4.36338920299875,7.27636014927268,NA,1.76,5.96,8.08,NA,NA,6.21,NA,NA
2012-06-01,8.35545992947601,10.1121942637772,11.9344958795788,NA,9.59,14.89,14.48,NA,NA,14.45,NA,NA
2012-07-01,10.3918282932408,12.1786509673244,13.8966935365129,9.47,12.51,14.08,13.93,NA,NA,14.13,NA,10.04
2012-08-01,10.9318123043638,12.7262288923917,14.4666521356606,10.1,13.15,14.67,14.36,NA,15.43,14.51,NA,9.75
2012-09-01,7.67710605002509,9.40657413747931,11.2220975987882,8.78,8.89,10.08,10.03,NA,9.97,9.78,NA,8.72
2012-10-01,1.84349524253406,3.70010364543009,5.48016347339817,6.28,4.4,5.97,5.62,NA,5.62,6.04,NA,6.46
2012-11-01,-3.14407570812133,-0.834346996287064,1.29915976983123,4.34,0.71,3.14,3.49,NA,1.62,3.24,NA,3.14
2012-12-01,-3.7369298759391,-1.42360181985653,0.686748112188213,3,0.02,1.43,2.16,NA,0.25,1.65,NA,1.1
2013-01-01,-1.21012058307201,0.516904299894422,2.31729886854539,2.12,0.04,1.1,1.86,NA,0.48,1.39,NA,0.37
2013-02-01,-0.547566219988629,1.44604154332418,3.52645535525762,2.06,0.16,1.01,2.35,NA,0.44,1.37,NA,0.23
2013-03-01,-1.58795847419139,0.133784161026811,1.85739293272669,1.55,0.11,0.26,3.66,NA,0.14,1.15,NA,0.17
2013-04-01,-1.02845356334212,0.694050210906453,2.4974720561314,1.02,0.22,0.2,4.37,NA,0.13,0.94,NA,0.35
2013-05-01,2.55122671664653,5.05602721111578,7.64179298610776,1.01,2.89,8.27,9.47,NA,6.87,9.32,NA,7.12
2013-06-01,12.2166554957637,14.223566206089,16.1010226044473,6.52,15.09,17.91,17.95,NA,17.93,18.29,NA,15.5
2013-07-01,12.7974425627999,14.8048543577318,16.6551845125108,11,15.65,16.33,16.37,NA,NA,18.13,NA,13.64
2013-08-01,12.0987907737524,13.9537785383236,15.7041163376421,12.11,14.4,15.21,15.42,NA,15.04,15.72,NA,12.35
2013-09-01,8.89885539313645,10.6073054779431,12.3818948564958,9.03,10.21,11.54,11.68,NA,12.01,11.58,NA,10.21
2013-10-01,5.43166396497622,7.18400981764461,9.0172863294779,7.51,6.54,7.29,7.61,NA,7.89,7.05,NA,7.1
2013-11-01,-0.838647772340375,1.15217701254196,3.0191951208039,5.74,2.13,4.05,4.73,NA,5.09,-0.62,NA,2.74
2013-12-01,-3.13783508375537,-1.0299732097184,0.917474881186403,3.94,0.14,1.3,2.98,NA,2.66,-1.89,NA,0.63
2014-01-01,-0.0823693567346201,2.08216032222088,4.32881505858472,2.56,0.51,1,2.29,NA,1.82,0.62,NA,0.67
2014-02-01,-3.95046054016709,-1.54146297812193,0.621212173942342,2.02,0.05,0.03,3.26,NA,1.81,-0.23,NA,0.48
2014-03-01,-1.40147681463064,0.290744671948627,2.03625738877695,1.63,0.02,0.36,2.39,NA,0.33,-0.74,NA,0.21
2014-04-01,0.593266550921612,2.67483224848348,4.88156738041913,1.5,1.21,5.55,5.62,NA,3.55,5.06,NA,4.47
2014-05-01,8.75104764694979,10.4517996209866,12.1872978145203,8.46,10.57,15.64,14.38,NA,15.39,14.26,NA,13.52
2014-06-01,9.93217040791063,11.9573661391493,13.8363957923748,10.87,12.95,15.6,15.17,NA,15.86,16.42,NA,13.41
2014-07-01,12.3303328237751,14.2887384152682,16.0935505299947,12.87,15.04,NA,16.8,NA,NA,18.04,NA,15.45
2014-08-01,11.502192474822,13.2049443762675,14.9569098111317,NA,13.22,NA,16.93,NA,NA,17.16,NA,12.91
2014-09-01,9.27841086626588,10.9773250244136,12.7531553460972,NA,10.68,NA,NA,NA,NA,NA,NA,10.26
2014-10-01,3.72915117598753,5.41958018583119,7.15283104255943,NA,5.14,NA,NA,NA,NA,NA,NA,5.73
2014-11-01,1.10202753045305,2.82635838799741,4.56192206017452,NA,2.5,NA,NA,NA,NA,NA,NA,3.92
2014-12-01,0.23977538040424,2.0569744026,3.95556866213589,NA,1.21,NA,NA,NA,NA,NA,NA,2.3
2015-01-01,-1.08827803082956,0.62281706329662,2.36075249222111,NA,0.67,NA,NA,NA,NA,NA,NA,1.57
2015-02-01,-0.647390706486202,1.09891854690741,2.89765385211003,NA,0.57,NA,NA,NA,NA,NA,NA,2.07
2015-03-01,-0.0386961880898812,1.68465756297042,3.45293066061905,NA,1.32,NA,NA,NA,NA,NA,NA,3.96
2015-04-01,3.00017223891485,4.70523646186523,6.44494028448227,NA,4.4,NA,NA,NA,NA,NA,NA,6.04
2015-05-01,9.12882614896977,11.2289312198095,13.2477554519051,NA,12.48,NA,NA,NA,NA,14.42,NA,13.52
2015-06-01,11.4498813523399,13.4705933369601,15.334391413943,NA,14.45,NA,NA,17.05,NA,15.77,16.21,13.28
2015-07-01,12.9340591024078,14.9827879631213,16.8829190674398,NA,16,NA,NA,19.05,NA,17.31,17.48,13.99
2015-08-01,12.6288457874235,14.705238176254,16.6140969464481,NA,15.77,NA,NA,18.08,NA,16.29,17.38,13.4
2015-09-01,7.84408903351741,9.59823803270011,11.3077442107579,NA,10,NA,NA,12.83,NA,10.47,12.82,8.78
2015-10-01,5.24431114504464,6.9912583657727,8.76799039167887,NA,6.41,NA,NA,NA,NA,6.91,NA,6.09
2015-11-01,-0.324080509452091,1.51108611822743,3.29372968579506,NA,2.16,NA,NA,NA,NA,2.88,NA,1.81
2015-12-01,-1.27387402279164,0.504809220317725,2.19899400906122,NA,0.83,NA,NA,NA,NA,2.03,NA,0.71
2016-01-01,0.464727105278907,2.35382352451153,4.39608165956007,NA,1.23,NA,NA,NA,NA,2.02,NA,1.44
2016-02-01,0.851940121721388,2.75520052805079,4.76542851919532,NA,1.64,NA,NA,NA,NA,2.81,NA,2.48
2016-03-01,2.43022595731336,4.18249953732784,6.00482210792398,NA,3.5,NA,NA,NA,NA,4.92,NA,4.7
2016-04-01,5.44515212363836,7.14776037476625,8.84534242563321,NA,7.29,NA,NA,NA,NA,8.54,NA,8.12
2016-05-01,9.20059125561662,11.297845522436,13.251119061878,NA,12.47,NA,NA,NA,NA,14.21,NA,12.87
2016-06-01,12.0825668842437,14.3263707204754,16.3961710819808,NA,15.73,NA,NA,19.04,NA,17.45,18.58,14.51
2016-07-01,11.8091963818141,14.8352558441333,17.8293680240288,NA,NA,NA,NA,19.64,NA,17.38,19.55,15.31
2016-08-01,11.135978856568,14.1083611818493,17.1493352836937,NA,NA,NA,NA,16.44,NA,15.3,15.27,12.78
2016-09-01,7.43028416551276,10.3840399844874,13.3541334145968,NA,NA,NA,NA,12.93,NA,12.37,12.84,10.17
2016-10-01,2.23687311204454,5.18423738135403,8.12348711156248,NA,NA,NA,NA,5.28,NA,5.02,4.91,6.04
2016-11-01,0.2274784430229,2.05985144289216,3.99472755657255,NA,1.2,NA,NA,3.25,NA,2.83,3.18,4.35
2016-12-01,-2.65737710863254,-0.613595516231883,1.25922039338648,NA,0.35,NA,NA,0.53,NA,0.2,1.43,2.14
2017-01-01,-3.81112960764966,-1.46353156686477,0.668495180326215,NA,0.07,NA,NA,-0.56,NA,-1.12,0.81,1.07
2017-02-01,-2.12945014498682,-0.320620550595657,1.42124747724236,NA,0.09,NA,NA,-0.27,NA,-1.04,0.5,0.37
2017-03-01,-3.28135759312649,-1.11406234979551,0.850178174328456,NA,0.07,NA,NA,-1.14,NA,-1.46,0.34,0.12
2017-04-01,0.630313891695822,3.19831821433175,5.84109082985286,NA,0.91,NA,NA,2.54,NA,5.31,3.6,3.13
2017-05-01,5.74394364768658,7.449792961075,9.17195202805426,NA,7.24,NA,NA,12.15,NA,11.67,10.81,7.01
2017-06-01,10.539878417321,12.4316388103952,14.2292294362556,NA,13.18,NA,NA,16.48,15.93,15.89,15.05,9.08
2017-07-01,12.6251575866675,14.6296499609659,16.5146746746994,NA,15.57,NA,NA,18.39,17.94,17.88,17.08,10.8
2017-08-01,11.7136422687282,13.4830963565288,15.2157552309039,NA,13.82,NA,NA,16.58,16.06,15.39,16.1,10.73
2017-09-01,8.61928369986824,10.3335259532732,12.0608847476912,NA,10.04,NA,NA,11.92,11.69,11.31,11.32,9.08
2017-10-01,3.88364854890844,5.59358489685709,7.30555038389763,NA,5.49,NA,NA,7.17,7.34,5.67,7.85,5.27
2017-11-01,-1.1249803895433,0.748715950717639,2.54344634691614,NA,1.43,NA,NA,NA,NA,2.31,NA,1.9
2017-12-01,-0.602964821268169,1.1111687993368,2.83965233658937,NA,1.06,NA,NA,NA,NA,1.66,NA,1.37
2018-01-01,-1.51192432537308,0.222272101424839,1.90205913038568,NA,0.38,NA,NA,NA,NA,0.89,NA,0.37
2018-02-01,-3.0697061592718,-0.996307537171702,0.908986485134992,NA,0.08,NA,NA,NA,NA,0.3,NA,0.33
2018-03-01,-0.955323819383636,0.79033805033809,2.6232817002142,NA,0.26,NA,NA,NA,NA,0.29,NA,0.96
2018-04-01,1.03829261252484,3.1007753659553,5.26859467215411,NA,1.7,NA,NA,NA,NA,4.22,NA,3.71
2018-05-01,5.3015565399732,7.05542748580127,8.84807794216644,NA,6.52,NA,NA,NA,NA,10.43,NA,5.28
2018-06-01,10.3263131793052,12.1613273238198,13.8968591835246,NA,12.69,NA,NA,16.12,15.78,15.82,15.68,9.56
2018-07-01,12.5686750756502,14.3807334945697,16.1086123545878,NA,14.72,NA,NA,18.03,17.46,NA,17.11,11.41
2018-08-01,11.3933082566141,13.0942805835105,14.8130503452184,NA,13.11,NA,NA,15.96,15.58,NA,15.46,11.03
2018-09-01,9.71601081767537,11.4523062304161,13.1732476908384,NA,11.56,NA,NA,15.08,14.59,NA,14.03,9.2
2018-10-01,6.22128188340461,7.95882740905597,9.72059315719646,NA,7.56,NA,NA,8.43,8.22,NA,8.51,7.05
2018-11-01,2.06733496206625,3.74963552420609,5.47284101504959,NA,3.53,NA,NA,4.27,4.47,NA,3.95,3.04
2018-12-01,0.748062714278547,2.46862064650238,4.26683578915181,NA,1.9,NA,NA,2.5,2.97,NA,2.47,1.4
2019-01-01,-2.21823719532478,-0.283655212653471,1.51020803114329,NA,0.43,NA,NA,1.58,2.63,NA,1.06,0.33
2019-02-01,-2.30912430817775,-0.421485075177532,1.34680917251971,NA,0.19,NA,NA,1.2,2.46,NA,0.84,0.17
2019-03-01,0.305192633274609,2.76261886320822,5.32918484247132,NA,0.68,NA,NA,0.61,2.36,NA,1.39,1.15
2019-04-01,2.8889384664058,4.73635249472974,6.65622338226061,NA,3.88,NA,NA,8.64,7.41,NA,5.72,4.48
2019-05-01,7.96793764684956,9.68175112637091,11.4001291396806,NA,9.74,NA,NA,12.79,12.75,NA,11.54,7.99
2019-06-01,10.6655029907682,13.7008637873985,16.6925543754004,NA,NA,NA,NA,17.77,17.55,NA,16.11,11.47
2019-07-01,12.8194853143442,15.8129038697957,18.8262174691671,NA,NA,NA,NA,20.38,19.78,NA,19.29,13.59
2019-08-01,11.7679871248704,14.761697289982,17.7989475018243,NA,NA,NA,NA,19.2,18.56,NA,17.39,12.79
2019-09-01,8.76860990447171,11.6829812040203,14.679323884301,NA,NA,NA,NA,13.28,13.03,NA,13.21,NA
2019-10-01,4.1208746064255,7.07243580826955,10.0140550300825,NA,NA,NA,NA,7.06,7.14,NA,10.14,NA
2019-11-01,2.17137019520646,5.14242456572736,8.02034842788979,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,0.756844768607836,3.64974767966095,6.60495070773543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-3.11997559258596,-0.191955755512673,2.80523316539222,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-0.429428300433574,2.53618543777006,5.47107815377512,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-2.22731271009528,0.68964022149848,3.64998560025037,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,2.26564801053038,5.15655674774387,8.11029619862195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,6.20799204269123,9.11630503033436,12.0262985821845,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,9.82935118978177,12.8125791689741,15.7972645736239,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,12.0962496168195,15.1243919594642,18.1810099408101,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,11.0449533912372,14.0633490895724,17.0446755705646,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,7.7954607759565,10.7734386020587,13.7772064316142,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.0507230056056,6.99349008398545,9.92976000133406,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-2.18471789985121,0.786844119324561,3.71980855332157,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-2.08159818645717,0.8789060806756,3.873541671758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-3.97630412060731,-0.954784952190418,2.01186342500751,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-1.34952154269438,1.56950588612322,4.49571181630332,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-0.0270098663535828,2.92995156211808,5.84909114231241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,3.29294259334495,6.19942664322938,9.16096089840863,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,5.87816890568572,8.81968654697043,11.7179050628402,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,10.3708309189664,13.373850945788,16.3812554670117,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,12.3833009917382,15.4154944824133,18.4338724436634,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,11.5696169898452,14.5423701863059,17.5677424100201,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,8.27668495035271,11.2582061657771,14.229972038432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,4.72106170588319,7.66650960194159,10.6018209656775,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-0.779757109366938,2.15210065169987,5.0972369516435,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-2.10908203399765,0.901206855134314,3.93916817223743,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-1.99311595243132,0.898574053169646,3.83824230160581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-1.82111496659132,1.07924650575577,4.08069266050268,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,0.0702006242956839,3.01863768948277,5.99062377448176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,4.16258072835279,7.06879803115697,10.0317173926395,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,5.86349316202756,8.81386696976724,11.7490917013567,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,10.4756778882189,13.4809182105469,16.444593876023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,11.6498338977018,14.6400549488479,17.6995082486587,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,11.4252161679603,14.4479501324902,17.4024267207891,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.40066949171396,11.3402057365693,14.2825032468123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,2.97838751607094,5.83049769926387,8.76605814159223,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-0.908552484658777,2.05642746056147,5.02192582046214,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-2.36308822844433,0.58693213811058,3.55179293485111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-0.900485940858496,2.03942670888377,4.99768492617023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,0.47807127708126,3.4259015816413,6.38537339828706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-0.465938698575597,2.44187611210973,5.35245634738141,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,3.68837940027283,6.59957279010656,9.48216245501938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,6.67808996190306,9.59511601165536,12.5389414513898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,10.4946609501017,13.4718053421609,16.436934900453,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,12.5857737466481,15.6014205239969,18.6514799802176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,11.7148230402119,14.7264313648759,17.7024978795029,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,8.69202471094095,11.6224880903975,14.5515912512559,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,3.61393658360002,6.50880911440514,9.44276971163906,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-1.64692910651971,1.28124652584823,4.24512289256547,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-1.33674355809641,1.66262461084084,4.60797560128945,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-0.43894099977745,2.5325506539689,5.46507419669822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-0.427935965881666,2.51166280944655,5.47267080860971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,1.04412136549008,3.98439919865616,6.9246755129551,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,3.81052633524483,6.70217642140448,9.63266204051416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,6.86260790258801,9.80845723968187,12.7567558317727,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,11.3634102692847,14.3502070620642,17.3757910906095,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,12.856284044997,15.8961341089659,18.9141554782619,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,12.3583093897326,15.4088298307067,18.4203321852846,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,8.27066496260778,11.24167637091,14.1953257199792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,4.84078323275057,7.75113034931901,10.7057575745069,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,2.02895616168273,4.96622782635177,7.85836086095311,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-1.88478098473145,1.08564601637531,3.9577976045092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-3.3498345390472,-0.377520628295934,2.57720245453634,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-0.0335162310094194,2.91238885772536,5.89746068458807,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,1.4786199694518,4.37554290195622,7.31572688863252,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,3.5916064618908,6.50214887585118,9.489370677084,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,6.58428370959242,9.51024568671303,12.4750756474933,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,11.1654109423195,14.1672711541,17.1596675762745,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,12.2974044757531,15.3108761051744,18.3406665188099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,12.6130210313061,15.5873014963491,18.6013263247317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,8.68960832602566,11.6379155617425,14.6230609926102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,4.64653595987254,7.56901520432174,10.4972275320762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-2.84453761571865,0.107868874023563,3.06229642002524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-2.81818966131669,0.116580048165005,3.07346291195735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-2.68203555841868,0.219603592345624,3.11953490996005,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-0.626970720923248,2.34964992455482,5.28291223763714,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,0.548776797747711,3.50801884138616,6.43595054349973,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,4.13838765165375,7.0788783103345,10.0264665662759,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,7.41759111820875,10.3869856150391,13.342503510085,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,11.8804870739768,14.9191207998796,17.9237588782073,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,12.6559501251483,15.6942706197569,18.7370827682758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,11.4980715993243,14.4399791046887,17.4832319932708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.29231885678489,11.2444482051406,14.2406353069442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.25482740540293,7.20438176382097,10.1787838116116,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.489229691552361,2.42421514558206,5.37237257726836,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-3.52847897524184,-0.560807369324394,2.38466814727562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-1.67472050021686,1.28283019472772,4.25049291726458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-0.264581450206641,2.63099610533504,5.56923212196472,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,0.196766581397322,3.13192109544695,6.03636369052094,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,3.65997779877156,6.59204468255566,9.50946640601407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,6.58403677675468,9.51484943169733,12.4469785405192,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,11.1748570932219,14.1494994709609,17.108183184255,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,13.2421328257217,16.2746297014802,19.3189363810565,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,11.3166977543576,14.3438527238513,17.3607543317509,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.41691096821536,12.4003087558225,15.3630470332379,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,5.3386897375985,8.24817000098749,11.1492639870778,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-0.332245928142178,2.61676789625447,5.50521660988447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-0.119629712615577,2.82856966346631,5.77989079276534,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-0.505159220323667,2.45273019809068,5.37114708858385,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,1.16158268514839,4.08629601817124,7.01834795294252,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,0.198387405038381,3.10656665624069,6.02064789433353,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,4.57223438200606,7.47956001468362,10.4711634026425,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,8.02971529120222,10.955383411863,13.9640299625137,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,12.2509488438144,15.228515430117,18.2506604144913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,12.6288687653199,15.5949154080285,18.5784616554919,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,12.9343948356981,16.0041130466814,19.0545691726236,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,8.77996131182757,11.7380895434793,14.6797341764963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,4.63735095236887,7.58311556423207,10.5241184973199,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-2.42454089853853,0.510480658094122,3.43106698249273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-4.68950280482945,-1.72112707288776,1.31178733674498,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-2.60688322182886,0.309728805307037,3.29613476885642,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-1.23359145229037,1.67430845638014,4.59448559275704,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-0.83213867626503,2.15054750082204,5.07337099327627,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-04-01,4.17640708341229,7.10671089330553,10.0425260629364,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-05-01,6.65625349946242,9.59598340827085,12.5701576788568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-06-01,10.8846415588184,13.8695596603804,16.8893244473398,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-07-01,12.300671696172,15.3228187730316,18.3658893860648,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-08-01,11.8405167566096,14.8132968271411,17.839804627388,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-09-01,9.21581572315322,12.2177310439182,15.217536774907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-10-01,5.81293741567916,8.73414876835761,11.686290748977,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-11-01,-0.191603731146221,2.73461552409531,5.71628711825073,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-12-01,-1.47330809407076,1.47429739137488,4.4084517358395,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-01-01,-2.28721995030797,0.609783373636385,3.55409018178134,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-02-01,1.21262373581346,4.07370663532326,7.03911063923894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-03-01,2.09992431130493,5.0478663520134,7.96152382264619,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-04-01,4.23358602048854,7.1759872485612,10.1352562796398,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-05-01,6.86866065531618,9.80244066891602,12.7730961237581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-06-01,11.8125318835314,14.8316071417018,17.8095185150912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-07-01,12.7487797587983,15.7904769445122,18.8144884546007,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-08-01,12.6970896652649,15.7154253495117,18.7430241706348,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-09-01,9.3084257247672,12.3112640569452,15.3124363676882,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-10-01,5.0783963811535,8.04508169894405,10.9680360668774,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-11-01,-0.00790481340234513,2.93139768192695,5.90574694400738,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-12-01,-1.90716574688709,1.06833372216275,3.99307827337471,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-01-01,-2.45762937110744,0.51701247951688,3.46491228608612,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-02-01,-1.20854387407518,1.76398845012104,4.67656464445122,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-03-01,1.73690906940244,4.66520614774865,7.60625730087832,NA,NA,NA,NA,NA,NA,NA,NA,NA
