"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2089-09-01,10.4519945333607,14.7673059707431,19.1211602268618,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,6.62813034848818,10.768560050807,14.8838080867476,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,3.15280984922066,7.24864838834245,11.3019964828565,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,-0.687681773536581,3.43653066439973,7.51845766172504,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,-0.53750420992614,3.64452364212739,7.72794954490398,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,1.20626497577937,5.32524430824565,9.40863839002248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,0.989255857225713,5.15894584467792,9.22597302906304,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,4.6500440952846,8.74192011567364,12.7947283613759,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,8.76762468973984,12.9715263237091,17.1921626040891,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,13.1834477377997,17.5899493416843,22.0649374720666,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,14.7572203250789,19.1894705203064,23.7848817742465,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,13.7574638710385,18.1997317339626,22.6362860067201,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,10.3969616916857,14.6741577206896,18.9450870456837,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,6.40944078296433,10.5590909865103,14.7139031616295,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,3.76815646321087,7.86170990094579,12.0183974432225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,-0.507036134598013,3.63930503833771,7.75011111968845,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,-0.953186507110262,3.16491771772811,7.28428013713698,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,1.95600157467229,6.05511277688374,10.136026726026,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,2.36053181482574,6.56006174239312,10.5741370302527,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,6.90561239174132,11.0639215867884,15.1492185572296,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,9.81880409081891,14.0456038318258,18.3121460649343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,13.404116294246,17.8787413933877,22.4129359897685,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,14.5356663071,18.9824209720674,23.6244457366381,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,13.8800138433954,18.2856697063387,22.8159350462991,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,9.80086243560631,14.0727095990642,18.3571466946903,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,6.93765041355002,11.0908043238469,15.2563248684905,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,1.69543106004202,5.75987316391273,9.84385373954546,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,3.52111847254399,7.6515573923661,11.6805323089035,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,-0.867458304059487,3.24807906856523,7.28685808461213,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,1.8643040941152,5.9523247336584,10.0283853684818,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,2.72731134019788,6.85006711793752,10.9043225615885,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,5.32253678593985,9.53637757255595,13.6740506807467,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,9.66517528436391,13.8725789744465,18.1150742993844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,14.0644359001466,18.490467133605,23.074897437825,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,14.7548163522779,19.1892699903992,23.7919445201729,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,13.6989470520153,18.0995028471032,22.6412364590532,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,10.9881346667788,15.2674796282833,19.6140342176937,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,6.97920770702714,11.1611818895066,15.3444012571055,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,2.75402045670274,6.85466151109882,10.9078112378371,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,-1.4421602566638,2.7460123689429,6.86713955039725,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-1.35698373949416,2.85461841531591,6.85611120681572,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,-2.43561610574787,1.75586593548813,5.80127426476753,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,2.93983742616472,7.05457658362809,11.1678209406462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,5.0554652654252,9.17441413433377,13.2577160931133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,8.22910131904056,12.3636779510703,16.4582868523158,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,11.4381538558382,15.771584875294,20.1745346919467,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,14.1033024930591,18.5761558854234,23.1585839438246,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,13.6820421160905,18.1838560874749,22.7244849562651,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,10.3181404664594,14.5805855238265,18.8382204722761,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,5.88899670872009,9.95193933325542,14.0667180506608,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,3.46392003773777,7.56118004354559,11.6235347234564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,-0.479130657924475,3.75403791609602,7.84541995830553,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,-0.204289886164004,3.94641906856064,7.94915407763091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,1.896775573596,6.0458834384883,10.0693631739855,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,1.46774705493528,5.64731240820747,9.71545843661534,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,4.99837850141725,9.16605954892596,13.3051106096411,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,8.25902165586287,12.4619102516537,16.638445787452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,14.4775529531925,18.9760670579119,23.5760431819123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,14.7628352152502,19.2038442309274,23.8248794908757,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,13.7200164705396,18.0689202987718,22.6252646787206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,10.4977180466662,14.7884101766114,19.0869242695171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,5.97759018674228,10.1611103953891,14.3588790721243,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,1.54010268548017,5.64733395862594,9.69848227045411,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,0.241461718137057,4.35479897337099,8.46010924135179,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,-0.536167978392536,3.55947275977136,7.60948671049597,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,1.91858166985644,6.03482537185445,10.0269305241491,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,2.4791224836158,6.55902148688697,10.6130928563958,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,5.00743663697769,9.16449060281468,13.2726365708889,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,9.17069321167657,13.3615012236746,17.5818419395903,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,13.1417775525939,17.5695926324253,22.0305148905479,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,14.9001367967457,19.401709277664,23.9432428679709,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,13.9016575053168,18.4010458970716,22.9633680824039,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,10.6039483191924,14.8913502831266,19.1963036582735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,7.60841246192942,11.7686886113773,15.9197871633701,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,0.906511180909521,5.05369944423314,9.11545437429788,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,2.69243108634719,6.74958575703274,10.7919213243931,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,1.03436215113132,5.13414905338379,9.22035221961966,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,-0.0698837848158966,4.03331877481313,8.17022149147805,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,3.16448306180216,7.33545675425588,11.4846749088481,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,6.19756610413409,10.349600304372,14.4626286734956,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,9.5269427582091,13.8543093203775,18.1246735387669,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,14.4443831902864,18.9978014909437,23.4893333572972,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,15.5323350989676,19.9932099007092,24.5515344257221,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,13.8326551610845,18.2836651173449,22.7999511738377,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,10.0832798644706,14.2814139942792,18.5598626814881,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,7.14192675157866,11.265394025697,15.4016001071763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,3.1459529214065,7.26527131824794,11.2969244353445,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,0.809053711355356,4.94210180267527,9.08884846781906,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,0.908848675682603,4.95225314004616,9.0723494201243,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,2.71361761530447,6.84818360609563,10.9193785235598,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,1.82844049015169,5.86141350572002,9.96907516383783,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,6.06396972908023,10.1494921689086,14.2528882295649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,9.69078360206398,13.8776413271675,18.0978076631714,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,13.6688039124808,18.0748364097695,22.5433082278892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,14.747150259133,19.2074700654073,23.7233925992798,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,13.8847453455007,18.3867944220675,22.9091621455771,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,10.4123674617451,14.6688310480761,18.9660454413559,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,6.88513810400399,11.0479066642565,15.144494151158,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,1.89552833650114,5.96853902566269,10.044814011817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,0.910621946662246,5.06952249012752,9.10377247602903,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,1.09807756698787,5.25114206296242,9.35624043067089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,2.35608742676126,6.54465047268369,10.6135809040729,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,3.38218552385218,7.46915583802984,11.5349531703415,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,6.10871671093033,10.264355032734,14.4404736437919,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,9.29162972272262,13.5458336793956,17.7574576631834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,13.6383464685541,18.0722230577845,22.6005102627635,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,15.0065216912588,19.502014331171,24.1168754977747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,14.2218746759311,18.6836315617944,23.2188431603217,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,10.9765981624011,15.2732501931845,19.5803075959993,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,6.465401044638,10.5661283314216,14.7171928994504,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,1.20943984735845,5.3420548493399,9.36927650968651,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,0.182998630130347,4.36120958197292,8.41454811537987,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,-1.16421283929352,2.96675803923815,7.0361409534392,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,1.22730363444884,5.36568614406763,9.33627660713528,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,4.61377786675524,8.66357286083425,12.7965278037537,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,7.30500200600464,11.4561298419517,15.6070935621587,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,9.71405662334067,13.8762197773814,18.0494832468437,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,14.0013575257185,18.3839673849582,22.9623428089018,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,14.1790602373955,18.6941356662696,23.3017193227165,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,13.3085155197521,17.693403760593,22.1873138498559,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,10.1709344323821,14.3686105680762,18.6530101953162,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,4.71436013420351,8.86915582137665,12.9403840572736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,2.02821175652378,6.16358490774814,10.2397897747135,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,0.294468521412904,4.46135576254302,8.50327831253059,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,-0.479017891494117,3.66189980016094,7.76793082110145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,2.39054991346503,6.46647834275148,10.5454822125033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,3.21125938618135,7.34459632121244,11.3850948268521,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,6.59428890776892,10.7783472409829,14.8919847016455,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,9.08028431621388,13.289110768877,17.5023865018949,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,12.684602311406,17.0782479023294,21.5388269838838,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,14.1264215639131,18.5765535776074,23.1597269850883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,13.1553611350218,17.4670725722749,21.9859609476479,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,10.6801068754784,14.8899505425993,19.1383950954258,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,7.13817896893489,11.2733494880694,15.4215540590313,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,1.61889650297395,5.7418762154563,9.83316051504736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,0.238237319742221,4.35996213847524,8.44468180526781,NA,NA,NA,NA,NA,NA,NA,NA,NA
