year,month,model,temperature,rcp,site,date
2100,Sep,Model2,17.4094829580475,8.5,CRD,2100-09-01
2100,Oct,Model2,20.414972477357,8.5,CRD,2100-10-01
2100,Nov,Model2,17.5985003016822,8.5,CRD,2100-11-01
2100,Dec,Model2,13.6889976117039,8.5,CRD,2100-12-01
2013,Sep,Model2,10.7629936877128,8.5,CRD,2013-09-01
2013,Oct,Model2,8.86348774360226,8.5,CRD,2013-10-01
2013,Nov,Model2,4.86500312823891,8.5,CRD,2013-11-01
2012,Dec,Model2,0.02,8.5,CRD,2012-12-01
2013,Dec,Model2,1.60769243994401,8.5,CRD,2013-12-01
2014,Jan,Model2,0.375797911489246,8.5,CRD,2014-01-01
2014,Feb,Model2,-1.3021454754015,8.5,CRD,2014-02-01
2014,Mar,Model2,-1.92534235445784,8.5,CRD,2014-03-01
2014,Apr,Model2,0.344257637086952,8.5,CRD,2014-04-01
2014,May,Model2,3.16086660326009,8.5,CRD,2014-05-01
2014,Jun,Model2,6.40485072907309,8.5,CRD,2014-06-01
2014,Jul,Model2,9.31199973486206,8.5,CRD,2014-07-01
2014,Aug,Model2,10.820540321123,8.5,CRD,2014-08-01
2014,Sep,Model2,10.344303872257,8.5,CRD,2014-09-01
2013,Jan,Model2,0.04,8.5,CRD,2013-01-01
2014,Oct,Model2,7.49485717288337,8.5,CRD,2014-10-01
2014,Nov,Model2,4.48237065557451,8.5,CRD,2014-11-01
2014,Dec,Model2,3.03684201244818,8.5,CRD,2014-12-01
2015,Jan,Model2,1.37783978746452,8.5,CRD,2015-01-01
2015,Feb,Model2,1.0011566169385,8.5,CRD,2015-02-01
2015,Mar,Model2,1.18652674354789,8.5,CRD,2015-03-01
2015,Apr,Model2,2.9345693962378,8.5,CRD,2015-04-01
2015,May,Model2,5.25405853160532,8.5,CRD,2015-05-01
2015,Jun,Model2,7.9865094920118,8.5,CRD,2015-06-01
2015,Jul,Model2,10.7345455438581,8.5,CRD,2015-07-01
2013,Feb,Model2,0.16,8.5,CRD,2013-02-01
2015,Aug,Model2,11.7069703604486,8.5,CRD,2015-08-01
2015,Sep,Model2,10.8209906825396,8.5,CRD,2015-09-01
2015,Oct,Model2,10.0935350092809,8.5,CRD,2015-10-01
2015,Nov,Model2,7.40440205902285,8.5,CRD,2015-11-01
2015,Dec,Model2,2.63976994218803,8.5,CRD,2015-12-01
2016,Jan,Model2,0.822880232849498,8.5,CRD,2016-01-01
2016,Feb,Model2,-0.24331621383422,8.5,CRD,2016-02-01
2016,Mar,Model2,-0.326702531312273,8.5,CRD,2016-03-01
2016,Apr,Model2,1.71276999925436,8.5,CRD,2016-04-01
2016,May,Model2,4.89770140058437,8.5,CRD,2016-05-01
2013,Mar,Model2,0.11,8.5,CRD,2013-03-01
2016,Jun,Model2,8.13713844522158,8.5,CRD,2016-06-01
2016,Jul,Model2,11.357079994302,8.5,CRD,2016-07-01
2016,Aug,Model2,12.9575709524116,8.5,CRD,2016-08-01
2016,Sep,Model2,12.0361520864353,8.5,CRD,2016-09-01
2016,Oct,Model2,9.8734610668875,8.5,CRD,2016-10-01
2016,Nov,Model2,7.16701357867953,8.5,CRD,2016-11-01
2016,Dec,Model2,3.89176564400371,8.5,CRD,2016-12-01
2017,Jan,Model2,2.67332168965229,8.5,CRD,2017-01-01
2017,Feb,Model2,2.51730652125375,8.5,CRD,2017-02-01
2017,Mar,Model2,3.35064811034601,8.5,CRD,2017-03-01
2013,Apr,Model2,0.22,8.5,CRD,2013-04-01
2017,Apr,Model2,4.81959458546214,8.5,CRD,2017-04-01
2017,May,Model2,7.2631017385811,8.5,CRD,2017-05-01
2017,Jun,Model2,9.76834966031058,8.5,CRD,2017-06-01
2017,Jul,Model2,11.716476776118,8.5,CRD,2017-07-01
2017,Aug,Model2,12.3085053749982,8.5,CRD,2017-08-01
2017,Sep,Model2,12.059777400229,8.5,CRD,2017-09-01
2017,Oct,Model2,9.36259316607842,8.5,CRD,2017-10-01
2017,Nov,Model2,6.58942525959351,8.5,CRD,2017-11-01
2017,Dec,Model2,3.85555989969785,8.5,CRD,2017-12-01
2018,Jan,Model2,3.48317988477039,8.5,CRD,2018-01-01
2013,May,Model2,2.89,8.5,CRD,2013-05-01
2018,Feb,Model2,3.32289387772099,8.5,CRD,2018-02-01
2018,Mar,Model2,2.46650645990846,8.5,CRD,2018-03-01
2018,Apr,Model2,2.05152939465408,8.5,CRD,2018-04-01
2018,May,Model2,5.0751876713299104,8.5,CRD,2018-05-01
2018,Jun,Model2,8.30127781102043,8.5,CRD,2018-06-01
2018,Jul,Model2,10.7770995188833,8.5,CRD,2018-07-01
2018,Aug,Model2,12.0082929203352,8.5,CRD,2018-08-01
2018,Sep,Model2,11.4798338256865,8.5,CRD,2018-09-01
2018,Oct,Model2,9.80792091047322,8.5,CRD,2018-10-01
2018,Nov,Model2,7.53066262734043,8.5,CRD,2018-11-01
2013,Jun,Model2,15.09,8.5,CRD,2013-06-01
2018,Dec,Model2,6.51560455419979,8.5,CRD,2018-12-01
2019,Jan,Model2,5.31644111699474,8.5,CRD,2019-01-01
2019,Feb,Model2,3.97738491717109,8.5,CRD,2019-02-01
2019,Mar,Model2,4.21285203826338,8.5,CRD,2019-03-01
2019,Apr,Model2,4.87178474899918,8.5,CRD,2019-04-01
2019,May,Model2,6.69846704068334,8.5,CRD,2019-05-01
2019,Jun,Model2,9.62712627977789,8.5,CRD,2019-06-01
2019,Jul,Model2,11.7338033470474,8.5,CRD,2019-07-01
2019,Aug,Model2,12.7460044256809,8.5,CRD,2019-08-01
2019,Sep,Model2,12.3985586762692,8.5,CRD,2019-09-01
2013,Jul,Model2,15.65,8.5,CRD,2013-07-01
2019,Oct,Model2,9.68606345750992,8.5,CRD,2019-10-01
2019,Nov,Model2,4.5053987250552,8.5,CRD,2019-11-01
2019,Dec,Model2,2.23375954873233,8.5,CRD,2019-12-01
2020,Jan,Model2,1.6943297034156,8.5,CRD,2020-01-01
2020,Feb,Model2,0.814631202350875,8.5,CRD,2020-02-01
2020,Mar,Model2,1.49951135426388,8.5,CRD,2020-03-01
2020,Apr,Model2,2.05334222797816,8.5,CRD,2020-04-01
2020,May,Model2,4.6153824866707,8.5,CRD,2020-05-01
2020,Jun,Model2,7.96215710395374,8.5,CRD,2020-06-01
2020,Jul,Model2,10.7187040838798,8.5,CRD,2020-07-01
2012,Feb,Model2,0.05,8.5,CRD,2012-02-01
2013,Aug,Model2,14.4,8.5,CRD,2013-08-01
2020,Aug,Model2,12.5105561467531,8.5,CRD,2020-08-01
2020,Sep,Model2,11.9841781053855,8.5,CRD,2020-09-01
2020,Oct,Model2,9.94545436121413,8.5,CRD,2020-10-01
2020,Nov,Model2,8.80577448974131,8.5,CRD,2020-11-01
2020,Dec,Model2,4.92351758301077,8.5,CRD,2020-12-01
2021,Jan,Model2,-0.865180567427608,8.5,CRD,2021-01-01
2021,Feb,Model2,-0.884756501509002,8.5,CRD,2021-02-01
2021,Mar,Model2,-0.412919127840092,8.5,CRD,2021-03-01
2021,Apr,Model2,0.852289267943283,8.5,CRD,2021-04-01
2021,May,Model2,3.57185448106721,8.5,CRD,2021-05-01
2013,Sep,Model2,10.21,8.5,CRD,2013-09-01
2021,Jun,Model2,6.65714724183541,8.5,CRD,2021-06-01
2021,Jul,Model2,9.29433720978382,8.5,CRD,2021-07-01
2021,Aug,Model2,10.9101628090355,8.5,CRD,2021-08-01
2021,Sep,Model2,10.5954490605962,8.5,CRD,2021-09-01
2021,Oct,Model2,7.99139947032022,8.5,CRD,2021-10-01
2021,Nov,Model2,3.30700841705384,8.5,CRD,2021-11-01
2021,Dec,Model2,2.34084417225526,8.5,CRD,2021-12-01
2022,Jan,Model2,2.37376924276443,8.5,CRD,2022-01-01
2022,Feb,Model2,2.2535919201924,8.5,CRD,2022-02-01
2022,Mar,Model2,3.29049819983826,8.5,CRD,2022-03-01
2013,Oct,Model2,6.54,8.5,CRD,2013-10-01
2022,Apr,Model2,4.74015241857213,8.5,CRD,2022-04-01
2022,May,Model2,7.01975067813982,8.5,CRD,2022-05-01
2022,Jun,Model2,9.74566972257677,8.5,CRD,2022-06-01
2022,Jul,Model2,11.8355533525427,8.5,CRD,2022-07-01
2022,Aug,Model2,12.5565750458116,8.5,CRD,2022-08-01
2022,Sep,Model2,11.3859625263201,8.5,CRD,2022-09-01
2022,Oct,Model2,9.14987691320357,8.5,CRD,2022-10-01
2022,Nov,Model2,7.76358806252148,8.5,CRD,2022-11-01
2022,Dec,Model2,6.63432638364895,8.5,CRD,2022-12-01
2023,Jan,Model2,4.14013732382085,8.5,CRD,2023-01-01
2013,Nov,Model2,2.13,8.5,CRD,2013-11-01
2023,Feb,Model2,4.28313671846765,8.5,CRD,2023-02-01
2023,Mar,Model2,4.69638271619596,8.5,CRD,2023-03-01
2023,Apr,Model2,4.88475708840822,8.5,CRD,2023-04-01
2023,May,Model2,6.98047948010296,8.5,CRD,2023-05-01
2023,Jun,Model2,9.45763301225719,8.5,CRD,2023-06-01
2023,Jul,Model2,11.4449492199962,8.5,CRD,2023-07-01
2023,Aug,Model2,12.4588570828775,8.5,CRD,2023-08-01
2023,Sep,Model2,12.6777785671591,8.5,CRD,2023-09-01
2023,Oct,Model2,13.2138280045126,8.5,CRD,2023-10-01
2023,Nov,Model2,9.82174187944717,8.5,CRD,2023-11-01
2013,Dec,Model2,0.14,8.5,CRD,2013-12-01
2023,Dec,Model2,6.219598693752,8.5,CRD,2023-12-01
2024,Jan,Model2,2.38853612068216,8.5,CRD,2024-01-01
2024,Feb,Model2,1.73942238788671,8.5,CRD,2024-02-01
2024,Mar,Model2,2.11492770048108,8.5,CRD,2024-03-01
2024,Apr,Model2,3.6671063815696,8.5,CRD,2024-04-01
2024,May,Model2,6.10850431844859,8.5,CRD,2024-05-01
2024,Jun,Model2,8.79661846794893,8.5,CRD,2024-06-01
2024,Jul,Model2,10.8790398279932,8.5,CRD,2024-07-01
2024,Aug,Model2,11.8516114803295,8.5,CRD,2024-08-01
2024,Sep,Model2,11.817167200795,8.5,CRD,2024-09-01
2014,Jan,Model2,0.51,8.5,CRD,2014-01-01
2024,Oct,Model2,9.12861937601061,8.5,CRD,2024-10-01
2024,Nov,Model2,4.78464111525085,8.5,CRD,2024-11-01
2024,Dec,Model2,2.78281131479235,8.5,CRD,2024-12-01
2025,Jan,Model2,2.81025834541542,8.5,CRD,2025-01-01
2025,Feb,Model2,1.78138734155022,8.5,CRD,2025-02-01
2025,Mar,Model2,2.68959011497032,8.5,CRD,2025-03-01
2025,Apr,Model2,2.62345492162247,8.5,CRD,2025-04-01
2025,May,Model2,5.28902765551117,8.5,CRD,2025-05-01
2025,Jun,Model2,8.6072966072331,8.5,CRD,2025-06-01
2025,Jul,Model2,10.2715457434001,8.5,CRD,2025-07-01
2014,Feb,Model2,0.05,8.5,CRD,2014-02-01
2025,Aug,Model2,11.7085153221957,8.5,CRD,2025-08-01
2025,Sep,Model2,11.4744252514016,8.5,CRD,2025-09-01
2025,Oct,Model2,8.91637882689491,8.5,CRD,2025-10-01
2025,Nov,Model2,5.94157189693593,8.5,CRD,2025-11-01
2025,Dec,Model2,4.6426814227152,8.5,CRD,2025-12-01
2026,Jan,Model2,1.25994675209028,8.5,CRD,2026-01-01
2026,Feb,Model2,1.34127345356686,8.5,CRD,2026-02-01
2026,Mar,Model2,4.0996171752587,8.5,CRD,2026-03-01
2026,Apr,Model2,6.46175175081831,8.5,CRD,2026-04-01
2026,May,Model2,8.38467248729017,8.5,CRD,2026-05-01
2014,Mar,Model2,0.02,8.5,CRD,2014-03-01
2026,Jun,Model2,10.2194165204952,8.5,CRD,2026-06-01
2026,Jul,Model2,11.982800188099,8.5,CRD,2026-07-01
2026,Aug,Model2,12.8112617368866,8.5,CRD,2026-08-01
2026,Sep,Model2,12.6569943650896,8.5,CRD,2026-09-01
2026,Oct,Model2,10.8715426355548,8.5,CRD,2026-10-01
2026,Nov,Model2,8.70990094621632,8.5,CRD,2026-11-01
2026,Dec,Model2,6.48479333245622,8.5,CRD,2026-12-01
2027,Jan,Model2,5.13849925017077,8.5,CRD,2027-01-01
2027,Feb,Model2,3.31069136294623,8.5,CRD,2027-02-01
2027,Mar,Model2,2.94871364082341,8.5,CRD,2027-03-01
2014,Apr,Model2,1.21,8.5,CRD,2014-04-01
2027,Apr,Model2,5.06937778481593,8.5,CRD,2027-04-01
2027,May,Model2,7.31708800642018,8.5,CRD,2027-05-01
2027,Jun,Model2,10.1596149971152,8.5,CRD,2027-06-01
2027,Jul,Model2,13.8916627600034,8.5,CRD,2027-07-01
2027,Aug,Model2,14.6859226856286,8.5,CRD,2027-08-01
2027,Sep,Model2,13.5983456808042,8.5,CRD,2027-09-01
2027,Oct,Model2,12.8851030622461,8.5,CRD,2027-10-01
2027,Nov,Model2,9.43268276278543,8.5,CRD,2027-11-01
2027,Dec,Model2,3.03299497164313,8.5,CRD,2027-12-01
2028,Jan,Model2,3.07541159790456,8.5,CRD,2028-01-01
2014,May,Model2,10.57,8.5,CRD,2014-05-01
2028,Feb,Model2,2.29041969710822,8.5,CRD,2028-02-01
2028,Mar,Model2,0.110907866448057,8.5,CRD,2028-03-01
2028,Apr,Model2,1.30042150288039,8.5,CRD,2028-04-01
2028,May,Model2,4.77974259603744,8.5,CRD,2028-05-01
2028,Jun,Model2,8.21940271131698,8.5,CRD,2028-06-01
2028,Jul,Model2,9.9317290874687,8.5,CRD,2028-07-01
2028,Aug,Model2,12.0773794873533,8.5,CRD,2028-08-01
2028,Sep,Model2,11.9859218275431,8.5,CRD,2028-09-01
2028,Oct,Model2,12.7081074915106,8.5,CRD,2028-10-01
2028,Nov,Model2,8.33585631034126,8.5,CRD,2028-11-01
2012,Mar,Model2,-0.33,8.5,CRD,2012-03-01
2014,Jun,Model2,12.95,8.5,CRD,2014-06-01
2028,Dec,Model2,4.41711601120397,8.5,CRD,2028-12-01
2029,Jan,Model2,2.34662656634723,8.5,CRD,2029-01-01
2029,Feb,Model2,1.90142559410032,8.5,CRD,2029-02-01
2029,Mar,Model2,1.70330109753271,8.5,CRD,2029-03-01
2029,Apr,Model2,3.44172977556065,8.5,CRD,2029-04-01
2029,May,Model2,6.58093913434021,8.5,CRD,2029-05-01
2029,Jun,Model2,9.08917505658446,8.5,CRD,2029-06-01
2029,Jul,Model2,10.4014438190868,8.5,CRD,2029-07-01
2029,Aug,Model2,12.084353154783,8.5,CRD,2029-08-01
2029,Sep,Model2,12.084610757857,8.5,CRD,2029-09-01
2014,Jul,Model2,15.04,8.5,CRD,2014-07-01
2029,Oct,Model2,9.85725831303921,8.5,CRD,2029-10-01
2029,Nov,Model2,7.23997753369466,8.5,CRD,2029-11-01
2029,Dec,Model2,4.61635517845445,8.5,CRD,2029-12-01
2030,Jan,Model2,5.67943749348498,8.5,CRD,2030-01-01
2030,Feb,Model2,4.76766325956767,8.5,CRD,2030-02-01
2030,Mar,Model2,5.9716405816174,8.5,CRD,2030-03-01
2030,Apr,Model2,6.81455929781675,8.5,CRD,2030-04-01
2030,May,Model2,8.84692708124347,8.5,CRD,2030-05-01
2030,Jun,Model2,11.0300109472071,8.5,CRD,2030-06-01
2030,Jul,Model2,12.7610222909115,8.5,CRD,2030-07-01
2014,Aug,Model2,13.22,8.5,CRD,2014-08-01
2030,Aug,Model2,13.2194873329,8.5,CRD,2030-08-01
2030,Sep,Model2,12.3766718305906,8.5,CRD,2030-09-01
2030,Oct,Model2,9.31046184051798,8.5,CRD,2030-10-01
2030,Nov,Model2,6.31357645191391,8.5,CRD,2030-11-01
2030,Dec,Model2,4.54109347285917,8.5,CRD,2030-12-01
2031,Jan,Model2,0.0641094503327503,8.5,CRD,2031-01-01
2031,Feb,Model2,-0.863493372976822,8.5,CRD,2031-02-01
2031,Mar,Model2,-0.570830385996712,8.5,CRD,2031-03-01
2031,Apr,Model2,1.67710163739598,8.5,CRD,2031-04-01
2031,May,Model2,4.38320514119566,8.5,CRD,2031-05-01
2014,Sep,Model2,10.68,8.5,CRD,2014-09-01
2031,Jun,Model2,7.59786626683829,8.5,CRD,2031-06-01
2031,Jul,Model2,9.74477155375002,8.5,CRD,2031-07-01
2031,Aug,Model2,11.2761255288642,8.5,CRD,2031-08-01
2031,Sep,Model2,11.2824140424664,8.5,CRD,2031-09-01
2031,Oct,Model2,8.95444093112243,8.5,CRD,2031-10-01
2031,Nov,Model2,5.82644946870926,8.5,CRD,2031-11-01
2031,Dec,Model2,3.6934960967913,8.5,CRD,2031-12-01
2032,Jan,Model2,1.82941832127266,8.5,CRD,2032-01-01
2032,Feb,Model2,1.76833937596818,8.5,CRD,2032-02-01
2032,Mar,Model2,2.75877148132912,8.5,CRD,2032-03-01
2014,Oct,Model2,5.14,8.5,CRD,2014-10-01
2032,Apr,Model2,3.73363270800781,8.5,CRD,2032-04-01
2032,May,Model2,6.51898969137975,8.5,CRD,2032-05-01
2032,Jun,Model2,9.27319084551292,8.5,CRD,2032-06-01
2032,Jul,Model2,11.1042238552036,8.5,CRD,2032-07-01
2032,Aug,Model2,12.42032475702,8.5,CRD,2032-08-01
2032,Sep,Model2,12.4658827618324,8.5,CRD,2032-09-01
2032,Oct,Model2,11.5120686881777,8.5,CRD,2032-10-01
2032,Nov,Model2,6.4103985050522,8.5,CRD,2032-11-01
2032,Dec,Model2,5.09972662560845,8.5,CRD,2032-12-01
2033,Jan,Model2,5.91194499426614,8.5,CRD,2033-01-01
2014,Nov,Model2,2.5,8.5,CRD,2014-11-01
2033,Feb,Model2,5.55579457143819,8.5,CRD,2033-02-01
2033,Mar,Model2,4.39293856354127,8.5,CRD,2033-03-01
2033,Apr,Model2,5.26629013010636,8.5,CRD,2033-04-01
2033,May,Model2,6.90659652037178,8.5,CRD,2033-05-01
2033,Jun,Model2,10.0244165456517,8.5,CRD,2033-06-01
2033,Jul,Model2,12.5350955785415,8.5,CRD,2033-07-01
2033,Aug,Model2,13.6075943339752,8.5,CRD,2033-08-01
2033,Sep,Model2,13.0607749780023,8.5,CRD,2033-09-01
2033,Oct,Model2,9.79315214019142,8.5,CRD,2033-10-01
2033,Nov,Model2,6.08364621379594,8.5,CRD,2033-11-01
2014,Dec,Model2,1.21,8.5,CRD,2014-12-01
2033,Dec,Model2,3.09762860320303,8.5,CRD,2033-12-01
2034,Jan,Model2,3.00361999963589,8.5,CRD,2034-01-01
2034,Feb,Model2,2.67666212843357,8.5,CRD,2034-02-01
2034,Mar,Model2,0.507994905266211,8.5,CRD,2034-03-01
2034,Apr,Model2,1.89539718037452,8.5,CRD,2034-04-01
2034,May,Model2,4.85217541309353,8.5,CRD,2034-05-01
2034,Jun,Model2,8.64110270637589,8.5,CRD,2034-06-01
2034,Jul,Model2,11.0629651239974,8.5,CRD,2034-07-01
2034,Aug,Model2,12.5128183332937,8.5,CRD,2034-08-01
2034,Sep,Model2,12.0355950234048,8.5,CRD,2034-09-01
2015,Jan,Model2,0.67,8.5,CRD,2015-01-01
2034,Oct,Model2,9.91516750502457,8.5,CRD,2034-10-01
2034,Nov,Model2,6.91081130830608,8.5,CRD,2034-11-01
2034,Dec,Model2,6.18100182992744,8.5,CRD,2034-12-01
2035,Jan,Model2,3.74992909270531,8.5,CRD,2035-01-01
2035,Feb,Model2,2.66681729852554,8.5,CRD,2035-02-01
2035,Mar,Model2,3.44089185234341,8.5,CRD,2035-03-01
2035,Apr,Model2,3.33353841201156,8.5,CRD,2035-04-01
2035,May,Model2,6.76678648225908,8.5,CRD,2035-05-01
2035,Jun,Model2,9.70510022002127,8.5,CRD,2035-06-01
2035,Jul,Model2,11.1735836614724,8.5,CRD,2035-07-01
2015,Feb,Model2,0.57,8.5,CRD,2015-02-01
2035,Aug,Model2,12.4160872359182,8.5,CRD,2035-08-01
2035,Sep,Model2,12.4890099798495,8.5,CRD,2035-09-01
2035,Oct,Model2,13.1254093914113,8.5,CRD,2035-10-01
2035,Nov,Model2,9.12447231863848,8.5,CRD,2035-11-01
2035,Dec,Model2,7.5863904894735,8.5,CRD,2035-12-01
2036,Jan,Model2,1.93926466345384,8.5,CRD,2036-01-01
2036,Feb,Model2,0.684255203012729,8.5,CRD,2036-02-01
2036,Mar,Model2,1.42057023824527,8.5,CRD,2036-03-01
2036,Apr,Model2,3.22073431835176,8.5,CRD,2036-04-01
2036,May,Model2,6.3207655736759,8.5,CRD,2036-05-01
2015,Mar,Model2,1.32,8.5,CRD,2015-03-01
2036,Jun,Model2,9.38888680687172,8.5,CRD,2036-06-01
2036,Jul,Model2,12.607660591132,8.5,CRD,2036-07-01
2036,Aug,Model2,13.6309970285049,8.5,CRD,2036-08-01
2036,Sep,Model2,13.2481300303429,8.5,CRD,2036-09-01
2036,Oct,Model2,12.6755772727756,8.5,CRD,2036-10-01
2036,Nov,Model2,8.928750039118,8.5,CRD,2036-11-01
2036,Dec,Model2,7.516732681576,8.5,CRD,2036-12-01
2037,Jan,Model2,7.11897037423313,8.5,CRD,2037-01-01
2037,Feb,Model2,6.04923937621261,8.5,CRD,2037-02-01
2037,Mar,Model2,5.72206080858489,8.5,CRD,2037-03-01
2012,Apr,Model2,0.26,8.5,CRD,2012-04-01
2015,Apr,Model2,4.4,8.5,CRD,2015-04-01
2037,Apr,Model2,6.29889649467975,8.5,CRD,2037-04-01
2037,May,Model2,8.29431282005168,8.5,CRD,2037-05-01
2037,Jun,Model2,10.4406961423875,8.5,CRD,2037-06-01
2037,Jul,Model2,13.012212410261,8.5,CRD,2037-07-01
2037,Aug,Model2,14.3431639583607,8.5,CRD,2037-08-01
2037,Sep,Model2,13.4521294386079,8.5,CRD,2037-09-01
2037,Oct,Model2,11.8787147208321,8.5,CRD,2037-10-01
2037,Nov,Model2,6.48475820753028,8.5,CRD,2037-11-01
2037,Dec,Model2,2.90680861506608,8.5,CRD,2037-12-01
2038,Jan,Model2,2.63211889264111,8.5,CRD,2038-01-01
2015,May,Model2,12.48,8.5,CRD,2015-05-01
2038,Feb,Model2,1.24398955984041,8.5,CRD,2038-02-01
2038,Mar,Model2,1.62599598828782,8.5,CRD,2038-03-01
2038,Apr,Model2,3.6320427109401,8.5,CRD,2038-04-01
2038,May,Model2,7.20468637510766,8.5,CRD,2038-05-01
2038,Jun,Model2,9.82884011149001,8.5,CRD,2038-06-01
2038,Jul,Model2,13.9297739278179,8.5,CRD,2038-07-01
2038,Aug,Model2,14.3809246750947,8.5,CRD,2038-08-01
2038,Sep,Model2,13.8696993459491,8.5,CRD,2038-09-01
2038,Oct,Model2,12.5114801310607,8.5,CRD,2038-10-01
2038,Nov,Model2,8.54186435513052,8.5,CRD,2038-11-01
2015,Jun,Model2,14.45,8.5,CRD,2015-06-01
2038,Dec,Model2,7.89684425408501,8.5,CRD,2038-12-01
2039,Jan,Model2,3.29073340706358,8.5,CRD,2039-01-01
2039,Feb,Model2,1.0417472970307,8.5,CRD,2039-02-01
2039,Mar,Model2,2.62093373091554,8.5,CRD,2039-03-01
2039,Apr,Model2,2.79603120933988,8.5,CRD,2039-04-01
2039,May,Model2,6.08704307519705,8.5,CRD,2039-05-01
2039,Jun,Model2,9.12767258362441,8.5,CRD,2039-06-01
2039,Jul,Model2,11.5709939364169,8.5,CRD,2039-07-01
2039,Aug,Model2,12.8678889661492,8.5,CRD,2039-08-01
2039,Sep,Model2,12.4075215519115,8.5,CRD,2039-09-01
2015,Jul,Model2,16,8.5,CRD,2015-07-01
2039,Oct,Model2,9.6831873715381,8.5,CRD,2039-10-01
2039,Nov,Model2,6.2955528267636804,8.5,CRD,2039-11-01
2039,Dec,Model2,4.7836676037969,8.5,CRD,2039-12-01
2040,Jan,Model2,0.835327305740184,8.5,CRD,2040-01-01
2040,Feb,Model2,0.744427759826411,8.5,CRD,2040-02-01
2040,Mar,Model2,1.8480844227368,8.5,CRD,2040-03-01
2040,Apr,Model2,1.63155273450655,8.5,CRD,2040-04-01
2040,May,Model2,4.82635051780626,8.5,CRD,2040-05-01
2040,Jun,Model2,8.46414645188868,8.5,CRD,2040-06-01
2040,Jul,Model2,11.410789168611,8.5,CRD,2040-07-01
2015,Aug,Model2,15.77,8.5,CRD,2015-08-01
2040,Aug,Model2,12.7085457818936,8.5,CRD,2040-08-01
2040,Sep,Model2,12.6582204492951,8.5,CRD,2040-09-01
2040,Oct,Model2,12.5791739491214,8.5,CRD,2040-10-01
2040,Nov,Model2,8.97833008235604,8.5,CRD,2040-11-01
2040,Dec,Model2,7.75600982118736,8.5,CRD,2040-12-01
2041,Jan,Model2,7.40268328171798,8.5,CRD,2041-01-01
2041,Feb,Model2,5.22349953017636,8.5,CRD,2041-02-01
2041,Mar,Model2,3.12078384859412,8.5,CRD,2041-03-01
2041,Apr,Model2,3.27774503867532,8.5,CRD,2041-04-01
2041,May,Model2,6.80811064382754,8.5,CRD,2041-05-01
2015,Sep,Model2,10,8.5,CRD,2015-09-01
2041,Jun,Model2,10.219148416842,8.5,CRD,2041-06-01
2041,Jul,Model2,12.6425817185041,8.5,CRD,2041-07-01
2041,Aug,Model2,13.1731349954897,8.5,CRD,2041-08-01
2041,Sep,Model2,12.8646237404282,8.5,CRD,2041-09-01
2041,Oct,Model2,11.3126378231274,8.5,CRD,2041-10-01
2041,Nov,Model2,8.61325604440994,8.5,CRD,2041-11-01
2041,Dec,Model2,4.21088726500178,8.5,CRD,2041-12-01
2042,Jan,Model2,3.99428351798022,8.5,CRD,2042-01-01
2042,Feb,Model2,4.06049259144614,8.5,CRD,2042-02-01
2042,Mar,Model2,3.95791776649604,8.5,CRD,2042-03-01
2015,Oct,Model2,6.41,8.5,CRD,2015-10-01
2042,Apr,Model2,3.72098358571373,8.5,CRD,2042-04-01
2042,May,Model2,6.36251028502732,8.5,CRD,2042-05-01
2042,Jun,Model2,9.59271353257141,8.5,CRD,2042-06-01
2042,Jul,Model2,13.3338093119261,8.5,CRD,2042-07-01
2042,Aug,Model2,14.1484026206253,8.5,CRD,2042-08-01
2042,Sep,Model2,13.600374496642,8.5,CRD,2042-09-01
2042,Oct,Model2,11.4693466508906,8.5,CRD,2042-10-01
2042,Nov,Model2,7.61727356431497,8.5,CRD,2042-11-01
2042,Dec,Model2,4.68375334528993,8.5,CRD,2042-12-01
2043,Jan,Model2,1.19631006358945,8.5,CRD,2043-01-01
2015,Nov,Model2,2.16,8.5,CRD,2015-11-01
2043,Feb,Model2,0.560327797365262,8.5,CRD,2043-02-01
2043,Mar,Model2,0.0547583121522818,8.5,CRD,2043-03-01
2043,Apr,Model2,2.59816960631425,8.5,CRD,2043-04-01
2043,May,Model2,6.06394161972098,8.5,CRD,2043-05-01
2043,Jun,Model2,9.38232559628649,8.5,CRD,2043-06-01
2043,Jul,Model2,12.5562698206365,8.5,CRD,2043-07-01
2043,Aug,Model2,13.556739510628,8.5,CRD,2043-08-01
2043,Sep,Model2,13.6887772081529,8.5,CRD,2043-09-01
2043,Oct,Model2,15.0700081811544,8.5,CRD,2043-10-01
2043,Nov,Model2,11.0033255325214,8.5,CRD,2043-11-01
2015,Dec,Model2,0.83,8.5,CRD,2015-12-01
2043,Dec,Model2,6.12761479837503,8.5,CRD,2043-12-01
2044,Jan,Model2,7.13010348740696,8.5,CRD,2044-01-01
2044,Feb,Model2,4.8257739619915,8.5,CRD,2044-02-01
2044,Mar,Model2,5.03887534136163,8.5,CRD,2044-03-01
2044,Apr,Model2,7.25939609790517,8.5,CRD,2044-04-01
2044,May,Model2,10.0326039097796,8.5,CRD,2044-05-01
2044,Jun,Model2,11.9765359503663,8.5,CRD,2044-06-01
2044,Jul,Model2,14.0037021314729,8.5,CRD,2044-07-01
2044,Aug,Model2,14.8271415519138,8.5,CRD,2044-08-01
2044,Sep,Model2,13.758579145768,8.5,CRD,2044-09-01
2016,Jan,Model2,1.23,8.5,CRD,2016-01-01
